4.0	53.0	103.0	180.0	327.0	517.0	453.0	237.0	62.0	3.0
12.0	73.0	198.0	345.0	616.0	882.0	814.0	464.0	115.0	10.0
15.0	73.0	248.0	492.0	884.0	1213.0	1116.0	633.0	155.0	15.0
20.0	133.0	358.0	684.0	1139.0	1671.0	1528.0	877.0	240.0	21.0
26.0	188.0	485.0	1006.0	1572.0	2392.0	2103.0	1173.0	301.0	35.0
39.0	222.0	670.0	1381.0	2211.0	3359.0	2984.0	1732.0	484.0	41.0
70.0	333.0	920.0	1951.0	3287.0	4673.0	4155.0	2407.0	631.0	69.0
80.0	544.0	1397.0	2852.0	4627.0	6951.0	6086.0	3595.0	944.0	89.0
141.0	871.0	2389.0	4777.0	7879.0	11176.0	10072.0	5889.0	1574.0	152.0
237.0	1247.0	3618.0	7019.0	11425.0	16598.0	14734.0	8637.0	2306.0	240.0
316.0	1902.0	5103.0	10042.0	16773.0	23931.0	21498.0	12588.0	3405.0	301.0
458.0	2704.0	7660.0	15117.0	24915.0	35693.0	31755.0	18931.0	5004.0	477.0
648.0	4248.0	11969.0	23122.0	37890.0	55854.0	49446.0	28889.0	7803.0	685.0
788.0	6755.0	19068.0	37080.0	61024.0	88750.0	78906.0	46308.0	12394.0	1104.0
1025.0	11154.0	30632.0	60016.0	99437.0	143539.0	128462.0	74704.0	20159.0	1940.0
1367.0	17590.0	48306.0	94813.0	156741.0	226873.0	202111.0	118158.0	31446.0	2791.0
1751.0	26023.0	72307.0	140166.0	232013.0	336847.0	300669.0	175201.0	47026.0	4197.0
2045.0	34759.0	96876.0	188013.0	311318.0	452203.0	403779.0	235431.0	62961.0	5661.0
2263.0	42475.0	117891.0	230464.0	379081.0	550550.0	490952.0	285708.0	76873.0	7017.0
2470.0	47794.0	132701.0	259956.0	429212.0	621778.0	554331.0	324339.0	87035.0	7830.0
2508.0	48148.0	132686.0	260534.0	427886.0	621041.0	554368.0	324701.0	86618.0	7963.0
2286.0	42136.0	117394.0	230478.0	379013.0	550316.0	491384.0	286062.0	76545.0	7060.0
1975.0	34592.0	96674.0	188840.0	311951.0	451630.0	402236.0	235135.0	62911.0	5803.0
1672.0	25821.0	72017.0	140775.0	230968.0	336025.0	300647.0	175734.0	46957.0	4309.0
1295.0	17247.0	48397.0	94591.0	156054.0	226244.0	201879.0	118754.0	31784.0	2889.0
1034.0	10943.0	30511.0	60186.0	98777.0	143039.0	127506.0	74803.0	20215.0	1832.0
784.0	6817.0	18887.0	37113.0	61316.0	88827.0	79203.0	46173.0	12580.0	1145.0
630.0	4251.0	11847.0	23198.0	38149.0	55750.0	49480.0	28923.0	7996.0	734.0
467.0	2710.0	7612.0	15047.0	24738.0	35872.0	32169.0	18692.0	5001.0	466.0
303.0	1877.0	5083.0	10015.0	16915.0	24221.0	21579.0	12806.0	3328.0	299.0
241.0	1268.0	3536.0	6996.0	11469.0	16606.0	14601.0	8687.0	2332.0	206.0
148.0	848.0	2411.0	4707.0	7839.0	11352.0	9896.0	5929.0	1554.0	152.0
97.0	521.0	1465.0	2881.0	4685.0	6896.0	6000.0	3671.0	1015.0	90.0
84.0	335.0	1002.0	1911.0	3184.0	4559.0	4273.0	2374.0	661.0	58.0
56.0	233.0	702.0	1331.0	2311.0	3406.0	2921.0	1759.0	511.0	39.0
30.0	192.0	500.0	964.0	1601.0	2332.0	2095.0	1200.0	343.0	35.0
26.0	113.0	358.0	753.0	1096.0	1676.0	1419.0	871.0	249.0	19.0
22.0	71.0	262.0	506.0	828.0	1218.0	1129.0	632.0	183.0	8.0
12.0	66.0	179.0	375.0	650.0	904.0	799.0	467.0	110.0	13.0
9.0	43.0	103.0	209.0	341.0	545.0	468.0	258.0	61.0	4.0
