4421.0	30477.0	66561.0	115746.0	178349.0	252404.0	267869.0	197058.0	99606.0	25664.0	2210.0
7763.0	51946.0	115021.0	197354.0	304109.0	430620.0	458592.0	337386.0	170033.0	43393.0	3955.0
9772.0	62689.0	139561.0	239945.0	368070.0	522866.0	558151.0	409167.0	206109.0	52852.0	4606.0
11128.0	70086.0	154331.0	266333.0	409866.0	583238.0	620458.0	455457.0	231029.0	58808.0	5337.0
12464.0	74887.0	165770.0	286207.0	439578.0	625442.0	665976.0	488784.0	245627.0	63286.0	5764.0
12920.0	78977.0	173227.0	299570.0	459203.0	656545.0	695115.0	511649.0	258115.0	65985.0	5913.0
13691.0	82210.0	178399.0	309023.0	475896.0	675438.0	718275.0	527040.0	267263.0	68080.0	6034.0
14169.0	83777.0	181687.0	315687.0	484978.0	689681.0	733505.0	539564.0	271713.0	69898.0	6202.0
14560.0	84812.0	183744.0	319451.0	489964.0	698854.0	741374.0	544105.0	275774.0	70493.0	6449.0
14531.0	85425.0	185350.0	321765.0	493567.0	703651.0	748760.0	549604.0	278076.0	71342.0	6592.0
14593.0	86034.0	185134.0	322295.0	496723.0	706186.0	751391.0	551781.0	277956.0	71665.0	6375.0
14833.0	86388.0	185424.0	323445.0	496761.0	706775.0	753754.0	554109.0	280054.0	71609.0	6398.0
14547.0	87369.0	184898.0	323324.0	495458.0	706548.0	751600.0	553500.0	279316.0	71439.0	6428.0
14804.0	86552.0	184728.0	322803.0	496215.0	705425.0	750690.0	550930.0	278086.0	70975.0	6281.0
14654.0	86257.0	184386.0	321219.0	496226.0	703490.0	749568.0	549812.0	277587.0	71389.0	6370.0
14651.0	86182.0	182622.0	320606.0	493539.0	702135.0	747083.0	548812.0	277744.0	71338.0	6313.0
14804.0	86252.0	182090.0	319923.0	492322.0	701062.0	745871.0	547517.0	275554.0	71457.0	6361.0
14740.0	86422.0	181919.0	321129.0	490937.0	701181.0	745470.0	547074.0	276405.0	70776.0	6215.0
14682.0	86574.0	182224.0	320196.0	492313.0	699388.0	744091.0	547187.0	276660.0	70719.0	6354.0
14469.0	86695.0	182717.0	322146.0	493403.0	701841.0	748220.0	548492.0	277203.0	70789.0	6446.0
14643.0	86179.0	182148.0	321248.0	493887.0	702950.0	749037.0	550198.0	276680.0	71382.0	6429.0
14615.0	86439.0	182069.0	320168.0	492425.0	700258.0	743793.0	548029.0	275759.0	70927.0	6400.0
14697.0	85929.0	182428.0	320114.0	492384.0	699382.0	743845.0	547596.0	275875.0	71131.0	6542.0
14491.0	86167.0	183414.0	319475.0	492261.0	699918.0	744536.0	547365.0	275742.0	71174.0	6265.0
14816.0	86177.0	182958.0	321318.0	493965.0	702209.0	745521.0	548894.0	276508.0	71219.0	6339.0
14601.0	85877.0	183456.0	322197.0	494301.0	702897.0	749464.0	549793.0	277442.0	71178.0	6400.0
14983.0	86311.0	183680.0	323311.0	495449.0	705009.0	749335.0	552580.0	276903.0	71108.0	6523.0
14714.0	86761.0	185260.0	323179.0	496462.0	705728.0	753007.0	552678.0	278681.0	71189.0	6418.0
14762.0	85948.0	184829.0	324108.0	497852.0	707149.0	753247.0	553799.0	278546.0	71409.0	6684.0
14540.0	85982.0	185742.0	323198.0	496259.0	706566.0	751381.0	550607.0	278794.0	71925.0	6408.0
14515.0	85405.0	184947.0	321334.0	492942.0	701815.0	748571.0	547976.0	277621.0	70956.0	6370.0
14510.0	84799.0	183388.0	319593.0	490752.0	698113.0	742298.0	547243.0	274450.0	70263.0	6362.0
14304.0	83728.0	181424.0	315855.0	483912.0	688702.0	733301.0	538492.0	272479.0	69956.0	6352.0
13816.0	81977.0	178629.0	307733.0	473590.0	674214.0	716731.0	527061.0	266048.0	68219.0	6188.0
13252.0	78994.0	173512.0	298831.0	460906.0	654358.0	696610.0	512353.0	257958.0	66194.0	5907.0
12461.0	75682.0	166341.0	286175.0	439807.0	626783.0	665321.0	489412.0	246869.0	63333.0	5618.0
11126.0	69856.0	155294.0	266750.0	409423.0	583289.0	620628.0	457390.0	230877.0	59196.0	5474.0
9833.0	62260.0	139009.0	238455.0	368247.0	523509.0	556485.0	409034.0	208130.0	52831.0	4721.0
7872.0	51565.0	114416.0	196850.0	303376.0	429874.0	457727.0	337467.0	170620.0	43827.0	3869.0
4410.0	29996.0	67382.0	115063.0	177385.0	252007.0	267470.0	197950.0	99766.0	25641.0	2240.0
