4542.0	30683.0	66551.0	115743.0	177175.0	253071.0	268036.0	196978.0	99432.0	25821.0	2333.0
8162.0	52897.0	113404.0	197350.0	303611.0	431788.0	458439.0	337075.0	170065.0	43602.0	3779.0
9703.0	64276.0	137969.0	239315.0	368485.0	524615.0	556159.0	408715.0	206695.0	53179.0	4677.0
10907.0	71395.0	152875.0	266742.0	409020.0	583970.0	619898.0	456548.0	230276.0	59121.0	5319.0
11923.0	76890.0	164452.0	285549.0	440089.0	625823.0	665148.0	489246.0	245886.0	63066.0	5713.0
12464.0	80436.0	171884.0	299567.0	460783.0	653471.0	697205.0	511607.0	257682.0	66099.0	6021.0
12929.0	83670.0	177043.0	309001.0	476089.0	675883.0	717371.0	527865.0	267289.0	68051.0	6158.0
13354.0	85087.0	181720.0	315699.0	485174.0	688977.0	733910.0	538905.0	272181.0	69668.0	6186.0
13460.0	86263.0	183555.0	319229.0	490156.0	697851.0	741668.0	545318.0	275355.0	70470.0	6255.0
13600.0	86681.0	185101.0	321809.0	493195.0	703252.0	749371.0	549441.0	277900.0	71777.0	6536.0
13827.0	86311.0	185773.0	322946.0	495826.0	706815.0	750386.0	551943.0	278041.0	71814.0	6451.0
13764.0	86409.0	185829.0	323805.0	496121.0	707429.0	753929.0	554337.0	279729.0	71725.0	6473.0
13817.0	86934.0	186065.0	322019.0	495844.0	706868.0	752599.0	552372.0	279916.0	71521.0	6472.0
13891.0	86914.0	185457.0	321979.0	495206.0	706020.0	751630.0	551112.0	277673.0	71192.0	6415.0
13667.0	86127.0	184685.0	323362.0	494500.0	704203.0	748852.0	550465.0	277581.0	71172.0	6344.0
13597.0	85880.0	184137.0	320255.0	493296.0	702699.0	747077.0	548912.0	277479.0	71170.0	6523.0
13628.0	85704.0	184099.0	320223.0	492738.0	700143.0	745587.0	546460.0	277215.0	70907.0	6509.0
13551.0	85555.0	184681.0	319942.0	492407.0	699594.0	745435.0	547857.0	275753.0	71066.0	6427.0
13403.0	85888.0	184126.0	320782.0	491238.0	700429.0	743553.0	547494.0	276164.0	71104.0	6207.0
13754.0	86024.0	184462.0	320220.0	494765.0	702830.0	746553.0	550009.0	276475.0	70921.0	6408.0
13587.0	85547.0	184658.0	319899.0	493841.0	703065.0	749039.0	549754.0	277807.0	71097.0	6487.0
13578.0	85938.0	183936.0	320446.0	491849.0	698324.0	745822.0	547626.0	275973.0	71020.0	6370.0
13498.0	85256.0	184301.0	320711.0	491653.0	698758.0	744270.0	547471.0	276715.0	70951.0	6339.0
13580.0	85923.0	184211.0	319757.0	492034.0	699788.0	745557.0	546691.0	276411.0	70457.0	6399.0
13745.0	86315.0	184187.0	321302.0	492696.0	702996.0	747194.0	547938.0	276083.0	71051.0	6417.0
13841.0	85782.0	184534.0	321750.0	494642.0	705583.0	745930.0	550116.0	277831.0	71152.0	6445.0
13650.0	86716.0	184388.0	322353.0	497291.0	704873.0	749768.0	551097.0	277276.0	71314.0	6466.0
13910.0	87222.0	185600.0	322586.0	497170.0	706981.0	750359.0	553325.0	278559.0	72042.0	6323.0
13463.0	86350.0	185257.0	323646.0	498079.0	707772.0	753104.0	553431.0	278978.0	71788.0	6465.0
13558.0	86792.0	185747.0	322969.0	496449.0	706397.0	751089.0	551539.0	278593.0	71937.0	6332.0
13516.0	86338.0	185132.0	321613.0	492492.0	703223.0	746245.0	549723.0	276378.0	71403.0	6389.0
13560.0	85411.0	183474.0	319159.0	490729.0	699284.0	742102.0	546298.0	275456.0	70089.0	6209.0
13310.0	85015.0	181524.0	315817.0	484026.0	688078.0	732216.0	540534.0	271684.0	70110.0	6191.0
13029.0	83700.0	176726.0	308682.0	474451.0	673805.0	716878.0	526865.0	265793.0	68125.0	6152.0
12411.0	80559.0	172800.0	299385.0	459885.0	654963.0	695986.0	512729.0	257860.0	66194.0	6103.0
11946.0	77362.0	164959.0	286730.0	439825.0	626088.0	665889.0	489241.0	246802.0	63397.0	5563.0
10744.0	71319.0	154132.0	266791.0	410289.0	582369.0	620546.0	457228.0	230808.0	59521.0	5556.0
9531.0	64107.0	137351.0	239514.0	367333.0	522906.0	556865.0	410559.0	206719.0	52833.0	4796.0
8001.0	52558.0	113047.0	196709.0	303377.0	430400.0	458016.0	337466.0	170207.0	43699.0	3983.0
4636.0	30676.0	66086.0	115270.0	176933.0	251777.0	268723.0	197668.0	99528.0	25704.0	2309.0
