13.0	53.0	100.0	192.0	269.0	442.0	462.0	334.0	156.0	36.0	2.0
26.0	115.0	201.0	332.0	540.0	784.0	746.0	591.0	299.0	78.0	7.0
20.0	136.0	268.0	485.0	723.0	1044.0	1036.0	811.0	394.0	104.0	14.0
54.0	166.0	361.0	660.0	1005.0	1484.0	1525.0	1134.0	595.0	165.0	10.0
61.0	283.0	559.0	1028.0	1553.0	2203.0	2303.0	1720.0	857.0	239.0	15.0
87.0	415.0	899.0	1499.0	2265.0	3334.0	3434.0	2476.0	1250.0	348.0	22.0
137.0	655.0	1278.0	2241.0	3518.0	5158.0	5466.0	3914.0	2074.0	542.0	28.0
162.0	1015.0	2116.0	3653.0	5545.0	8008.0	8380.0	6150.0	3123.0	801.0	62.0
320.0	1606.0	3191.0	5700.0	8611.0	12580.0	13304.0	9534.0	4865.0	1277.0	118.0
449.0	2567.0	5280.0	8903.0	13725.0	19753.0	21137.0	15241.0	7751.0	1934.0	154.0
695.0	3807.0	8239.0	14207.0	21888.0	30510.0	33033.0	24026.0	11933.0	3231.0	301.0
1156.0	6013.0	12692.0	22130.0	33831.0	48201.0	51347.0	37864.0	18788.0	4957.0	422.0
1655.0	9299.0	19472.0	33818.0	51889.0	73929.0	78474.0	57595.0	29181.0	7416.0	713.0
2469.0	13629.0	28895.0	50320.0	77707.0	110247.0	117473.0	86307.0	43760.0	11052.0	1024.0
3562.0	19661.0	41432.0	72508.0	111052.0	158067.0	167728.0	122816.0	62595.0	15791.0	1395.0
4642.0	26557.0	56236.0	98293.0	151330.0	214752.0	228623.0	167811.0	85047.0	21765.0	1924.0
6063.0	34512.0	72724.0	127163.0	195518.0	277480.0	295423.0	216754.0	109585.0	28289.0	2552.0
7221.0	42051.0	88660.0	154973.0	237563.0	337495.0	358741.0	264444.0	133157.0	34056.0	2985.0
8236.0	48071.0	101412.0	177385.0	271691.0	385808.0	411498.0	301480.0	152519.0	39184.0	3550.0
8840.0	51485.0	108933.0	189404.0	291791.0	413272.0	440557.0	323181.0	162922.0	41812.0	3741.0
8858.0	51098.0	108042.0	189132.0	291436.0	414200.0	441260.0	322924.0	163384.0	42146.0	3741.0
8325.0	47823.0	101247.0	175933.0	270994.0	385350.0	409449.0	301542.0	152556.0	39291.0	3578.0
7492.0	41720.0	89130.0	154370.0	236492.0	338104.0	358511.0	264770.0	132849.0	34241.0	3006.0
6066.0	34348.0	72365.0	126516.0	194356.0	277565.0	295068.0	217017.0	109642.0	28087.0	2550.0
4822.0	26407.0	56032.0	98342.0	150030.0	215546.0	227197.0	168509.0	84742.0	21849.0	2035.0
3399.0	19762.0	41128.0	71980.0	110626.0	157662.0	168241.0	123180.0	62245.0	16156.0	1435.0
2492.0	13464.0	29309.0	50514.0	78151.0	110186.0	117370.0	86379.0	43732.0	11275.0	1027.0
1693.0	9300.0	19700.0	34070.0	51960.0	73813.0	78651.0	58155.0	29298.0	7357.0	683.0
1127.0	6129.0	12887.0	21706.0	33919.0	48031.0	51059.0	37643.0	18930.0	4964.0	466.0
718.0	3772.0	8180.0	14160.0	21808.0	30770.0	32751.0	24109.0	12281.0	3186.0	311.0
492.0	2575.0	5096.0	8932.0	13871.0	19455.0	20880.0	15405.0	7901.0	1972.0	173.0
338.0	1523.0	3284.0	5644.0	8716.0	12273.0	13136.0	9718.0	4849.0	1158.0	118.0
218.0	967.0	2001.0	3613.0	5576.0	7962.0	8302.0	6241.0	3132.0	820.0	66.0
141.0	639.0	1320.0	2342.0	3678.0	5013.0	5313.0	4005.0	2004.0	502.0	41.0
69.0	423.0	835.0	1492.0	2284.0	3343.0	3562.0	2587.0	1290.0	351.0	43.0
49.0	304.0	585.0	964.0	1526.0	2142.0	2298.0	1679.0	887.0	236.0	21.0
29.0	191.0	385.0	646.0	970.0	1528.0	1599.0	1160.0	578.0	154.0	15.0
22.0	136.0	322.0	452.0	752.0	1082.0	1091.0	842.0	416.0	92.0	11.0
17.0	98.0	188.0	348.0	512.0	777.0	766.0	584.0	313.0	71.0	9.0
8.0	42.0	112.0	180.0	312.0	414.0	445.0	374.0	156.0	43.0	8.0
