7.0	61.0	103.0	160.0	289.0	397.0	433.0	307.0	141.0	40.0	1.0
20.0	92.0	191.0	325.0	496.0	704.0	763.0	584.0	273.0	76.0	5.0
29.0	106.0	229.0	449.0	704.0	1015.0	1046.0	796.0	370.0	92.0	8.0
38.0	175.0	348.0	610.0	908.0	1386.0	1401.0	1113.0	530.0	154.0	8.0
50.0	234.0	490.0	886.0	1295.0	1964.0	2009.0	1426.0	725.0	185.0	17.0
77.0	314.0	648.0	1211.0	1781.0	2685.0	2918.0	2102.0	1106.0	250.0	31.0
107.0	461.0	941.0	1696.0	2699.0	3805.0	4022.0	2866.0	1497.0	359.0	43.0
152.0	715.0	1391.0	2465.0	3858.0	5615.0	5860.0	4335.0	2151.0	573.0	50.0
267.0	1164.0	2392.0	4146.0	6510.0	9041.0	9680.0	7182.0	3519.0	927.0	92.0
415.0	1638.0	3621.0	6160.0	9457.0	13486.0	13892.0	10585.0	5302.0	1366.0	139.0
598.0	2439.0	5117.0	8870.0	13801.0	19277.0	20675.0	15339.0	7617.0	1957.0	169.0
822.0	3603.0	7630.0	13315.0	20492.0	28798.0	30775.0	22633.0	11453.0	2924.0	269.0
1252.0	5667.0	11816.0	20381.0	31219.0	45067.0	47640.0	35070.0	17482.0	4558.0	402.0
1831.0	8911.0	18688.0	32913.0	50509.0	71593.0	75737.0	55682.0	28441.0	7214.0	658.0
2672.0	14597.0	30195.0	53291.0	81526.0	116138.0	123295.0	90537.0	45878.0	11844.0	1095.0
4070.0	23067.0	47725.0	83965.0	128997.0	182517.0	195104.0	142631.0	72122.0	18410.0	1588.0
5853.0	33984.0	71502.0	123798.0	190378.0	272074.0	289507.0	212162.0	106797.0	27702.0	2443.0
7509.0	45389.0	95919.0	165713.0	256133.0	364867.0	388562.0	284940.0	143905.0	36884.0	3225.0
9087.0	55196.0	117069.0	203522.0	311552.0	444210.0	472383.0	346391.0	174902.0	44898.0	4064.0
10334.0	61853.0	131811.0	229103.0	353354.0	501377.0	533663.0	391915.0	198340.0	51155.0	4541.0
10404.0	62185.0	131738.0	229592.0	352094.0	500881.0	533999.0	392443.0	197723.0	50775.0	4619.0
9163.0	54893.0	116396.0	203211.0	312051.0	443717.0	472277.0	347294.0	174678.0	44922.0	4072.0
7638.0	44739.0	95716.0	166805.0	256634.0	364883.0	386981.0	284627.0	143753.0	36664.0	3307.0
5842.0	33658.0	71047.0	124796.0	190313.0	270758.0	288191.0	212669.0	107643.0	27482.0	2526.0
4008.0	22503.0	48220.0	83366.0	128539.0	182336.0	194201.0	143207.0	72468.0	18647.0	1639.0
2698.0	14471.0	30121.0	53070.0	81248.0	115742.0	122151.0	90706.0	45753.0	11830.0	1056.0
1800.0	8856.0	18839.0	32964.0	50449.0	71524.0	76044.0	56038.0	28346.0	7308.0	677.0
1217.0	5684.0	11652.0	20460.0	31558.0	44862.0	47517.0	35069.0	17886.0	4621.0	432.0
841.0	3652.0	7435.0	13274.0	20413.0	28926.0	30909.0	22646.0	11520.0	2884.0	274.0
575.0	2436.0	5108.0	8916.0	13766.0	19552.0	20897.0	15395.0	7650.0	1967.0	164.0
387.0	1727.0	3449.0	6191.0	9461.0	13463.0	14037.0	10459.0	5271.0	1371.0	126.0
259.0	1125.0	2395.0	4080.0	6555.0	9215.0	9526.0	7023.0	3679.0	896.0	83.0
168.0	708.0	1434.0	2505.0	3876.0	5541.0	5915.0	4233.0	2278.0	603.0	60.0
135.0	449.0	975.0	1640.0	2648.0	3627.0	4129.0	2970.0	1461.0	370.0	37.0
74.0	329.0	670.0	1205.0	1907.0	2672.0	2867.0	2127.0	1088.0	308.0	22.0
57.0	245.0	512.0	843.0	1305.0	1886.0	2020.0	1454.0	749.0	204.0	17.0
43.0	150.0	384.0	640.0	941.0	1278.0	1439.0	1002.0	550.0	143.0	10.0
32.0	119.0	241.0	436.0	713.0	954.0	1060.0	806.0	384.0	108.0	6.0
18.0	91.0	182.0	313.0	530.0	758.0	753.0	589.0	270.0	68.0	3.0
12.0	58.0	108.0	197.0	268.0	404.0	477.0	319.0	166.0	31.0	1.0
