3635.0	27888.0	64605.0	112240.0	173801.0	248485.0	270794.0	200977.0	104457.0	27793.0	2726.0
6228.0	47935.0	110658.0	192368.0	297378.0	424008.0	462627.0	343168.0	178430.0	47456.0	4774.0
7907.0	58186.0	133691.0	233091.0	361036.0	514665.0	561862.0	418866.0	217153.0	58053.0	5767.0
8974.0	65291.0	149292.0	260048.0	402148.0	574253.0	625351.0	466032.0	242300.0	64311.0	6440.0
9767.0	69442.0	160503.0	278429.0	430683.0	614373.0	670755.0	499220.0	260310.0	69224.0	6961.0
10321.0	73372.0	166489.0	291833.0	450999.0	643313.0	702435.0	522206.0	272230.0	72692.0	7377.0
10738.0	76124.0	172076.0	301628.0	464879.0	663199.0	724194.0	536492.0	281627.0	74836.0	7546.0
10926.0	77570.0	175297.0	307845.0	474471.0	677160.0	738687.0	549885.0	285930.0	76060.0	7781.0
11093.0	78990.0	177345.0	310446.0	479700.0	687098.0	749373.0	558021.0	290591.0	76604.0	7875.0
11375.0	79821.0	178781.0	314425.0	485230.0	692875.0	753311.0	562106.0	292582.0	77874.0	7732.0
11416.0	79903.0	179063.0	315288.0	487227.0	696415.0	758645.0	564221.0	293457.0	77897.0	7851.0
11655.0	80624.0	179081.0	315424.0	486571.0	697660.0	759978.0	565606.0	294139.0	78078.0	7864.0
11442.0	80758.0	178526.0	315217.0	487849.0	695959.0	758969.0	564571.0	293847.0	78341.0	7710.0
11482.0	80892.0	178519.0	314967.0	486974.0	694523.0	756965.0	563418.0	293902.0	77708.0	7866.0
11653.0	80391.0	178664.0	313626.0	483824.0	691473.0	755310.0	561353.0	292667.0	78096.0	7747.0
11320.0	80114.0	176933.0	312974.0	482677.0	692544.0	752880.0	559477.0	291233.0	77868.0	7794.0
11396.0	79939.0	176514.0	312043.0	483099.0	689691.0	752570.0	558194.0	291221.0	77535.0	7716.0
11286.0	79691.0	176833.0	311052.0	483526.0	687776.0	751395.0	560082.0	291420.0	77221.0	7643.0
11394.0	80258.0	175978.0	311890.0	483014.0	689736.0	751692.0	558811.0	290652.0	77649.0	7911.0
11414.0	80549.0	176945.0	313542.0	485071.0	691853.0	753504.0	561451.0	291941.0	76949.0	7850.0
11422.0	80133.0	176916.0	313087.0	484744.0	690377.0	756189.0	560538.0	292223.0	77955.0	7937.0
11353.0	80669.0	176333.0	311641.0	482352.0	691014.0	752630.0	559224.0	293110.0	77524.0	7669.0
11288.0	79645.0	176560.0	312526.0	481495.0	688711.0	749287.0	558456.0	290010.0	77600.0	7615.0
11413.0	80046.0	176832.0	312346.0	482760.0	689362.0	752348.0	559896.0	290410.0	77814.0	7842.0
11574.0	79950.0	177323.0	313123.0	483472.0	689954.0	753915.0	560504.0	291483.0	77482.0	7833.0
11438.0	80550.0	177953.0	313083.0	484125.0	692658.0	754186.0	561219.0	292325.0	77803.0	7922.0
11413.0	80852.0	177499.0	313743.0	485453.0	692889.0	757024.0	563062.0	293884.0	78092.0	7887.0
11186.0	80903.0	179365.0	314759.0	485838.0	695271.0	757815.0	563270.0	293225.0	77955.0	8089.0
11455.0	80652.0	179718.0	314686.0	487386.0	696168.0	759142.0	562875.0	293387.0	78261.0	7771.0
11344.0	80450.0	179573.0	316163.0	486533.0	694751.0	757515.0	564958.0	293820.0	78578.0	7773.0
11233.0	79456.0	178505.0	315200.0	483752.0	693018.0	755254.0	560901.0	292631.0	77740.0	7786.0
11361.0	79246.0	178459.0	311654.0	481870.0	687777.0	749440.0	556851.0	290527.0	77431.0	7795.0
11167.0	77483.0	175825.0	307617.0	474098.0	679315.0	739863.0	551067.0	285897.0	75993.0	7626.0
10682.0	76504.0	172144.0	300554.0	465409.0	664021.0	724147.0	539338.0	281462.0	74520.0	7612.0
10336.0	72864.0	167002.0	292601.0	449751.0	644158.0	703734.0	523064.0	272090.0	72407.0	7222.0
9595.0	70109.0	159512.0	278194.0	430234.0	613590.0	669669.0	497304.0	260220.0	69447.0	6896.0
8932.0	64803.0	149215.0	259533.0	401390.0	574302.0	625372.0	465391.0	242728.0	64731.0	6541.0
7845.0	58197.0	133831.0	232457.0	359903.0	516818.0	560570.0	417655.0	217291.0	57515.0	5921.0
6503.0	47537.0	110657.0	191788.0	297001.0	423461.0	462716.0	345644.0	179470.0	47738.0	4946.0
3711.0	28053.0	64661.0	112323.0	173729.0	248630.0	270280.0	201485.0	104621.0	27823.0	2810.0
