7.0	37.0	81.0	149.0	243.0	330.0	374.0	270.0	135.0	40.0	3.0
27.0	97.0	155.0	293.0	461.0	635.0	639.0	484.0	257.0	60.0	4.0
52.0	120.0	209.0	357.0	600.0	836.0	873.0	681.0	364.0	66.0	6.0
41.0	171.0	300.0	485.0	723.0	1080.0	1202.0	884.0	438.0	116.0	11.0
67.0	210.0	341.0	670.0	923.0	1374.0	1544.0	1056.0	608.0	171.0	12.0
74.0	300.0	455.0	884.0	1301.0	1881.0	2034.0	1459.0	768.0	198.0	18.0
82.0	374.0	636.0	1120.0	1732.0	2551.0	2753.0	2062.0	1072.0	261.0	36.0
144.0	567.0	973.0	1793.0	2796.0	3988.0	4355.0	3216.0	1626.0	402.0	58.0
264.0	1175.0	2052.0	3524.0	5780.0	8067.0	8565.0	6448.0	3404.0	951.0	91.0
441.0	1836.0	3310.0	6061.0	9377.0	13469.0	14364.0	10873.0	5554.0	1480.0	171.0
691.0	2811.0	5536.0	9537.0	14923.0	21251.0	23613.0	17253.0	9106.0	2330.0	259.0
1020.0	4400.0	8711.0	15494.0	23798.0	33773.0	36845.0	27712.0	14468.0	3759.0	365.0
1443.0	6750.0	13850.0	23757.0	37119.0	53547.0	57851.0	42661.0	22609.0	5907.0	613.0
2052.0	10245.0	21298.0	37094.0	57557.0	82134.0	89546.0	66600.0	34506.0	9055.0	899.0
2704.0	15091.0	31700.0	56356.0	86744.0	123860.0	134842.0	100385.0	52136.0	13821.0	1395.0
3588.0	21560.0	46429.0	81403.0	126222.0	179341.0	195049.0	144891.0	76110.0	20076.0	1985.0
4591.0	30198.0	64977.0	113547.0	175662.0	250788.0	273316.0	202366.0	105838.0	27909.0	2767.0
5679.0	39959.0	86763.0	151186.0	234333.0	334810.0	365110.0	272707.0	141284.0	37408.0	3696.0
6836.0	51008.0	111114.0	194037.0	299331.0	427821.0	467213.0	346875.0	180893.0	48107.0	4829.0
8050.0	59897.0	132555.0	232143.0	357987.0	512333.0	558290.0	415041.0	216815.0	57629.0	5951.0
7986.0	60224.0	132522.0	231469.0	357855.0	512061.0	556362.0	414605.0	215927.0	57523.0	5855.0
6882.0	50384.0	110254.0	193748.0	298494.0	427840.0	467186.0	347664.0	180956.0	48232.0	4854.0
5910.0	39901.0	86764.0	151652.0	234771.0	334281.0	365888.0	271361.0	141794.0	37479.0	3761.0
4605.0	30431.0	64815.0	113444.0	175618.0	250681.0	272672.0	202822.0	105488.0	28324.0	2779.0
3636.0	21969.0	46261.0	81381.0	125325.0	178754.0	195996.0	145682.0	75839.0	20232.0	2042.0
2765.0	15176.0	31959.0	55742.0	86152.0	123755.0	135268.0	100679.0	52258.0	13858.0	1391.0
2133.0	10114.0	21343.0	36880.0	57642.0	82025.0	89251.0	66457.0	34624.0	9184.0	963.0
1469.0	6795.0	13638.0	23718.0	37136.0	52679.0	58094.0	43484.0	22138.0	5875.0	591.0
1026.0	4339.0	8842.0	15138.0	23622.0	34070.0	36843.0	27578.0	14354.0	3647.0	380.0
724.0	2786.0	5468.0	9514.0	14653.0	21247.0	23423.0	17224.0	8859.0	2371.0	228.0
494.0	1823.0	3386.0	5938.0	9417.0	13341.0	14702.0	10713.0	5549.0	1528.0	159.0
296.0	1137.0	2011.0	3638.0	5662.0	8093.0	8754.0	6579.0	3332.0	881.0	96.0
167.0	600.0	1012.0	1859.0	2779.0	3918.0	4325.0	3149.0	1675.0	435.0	31.0
102.0	349.0	666.0	1101.0	1753.0	2612.0	2715.0	2029.0	1063.0	306.0	34.0
73.0	306.0	467.0	817.0	1224.0	1786.0	1983.0	1497.0	807.0	217.0	26.0
53.0	200.0	342.0	634.0	937.0	1380.0	1502.0	1154.0	564.0	163.0	17.0
35.0	164.0	254.0	471.0	704.0	1057.0	1097.0	840.0	421.0	111.0	17.0
36.0	126.0	180.0	373.0	615.0	812.0	920.0	693.0	365.0	95.0	7.0
37.0	98.0	131.0	258.0	398.0	611.0	723.0	506.0	258.0	68.0	8.0
12.0	62.0	79.0	150.0	256.0	352.0	369.0	260.0	144.0	49.0	6.0
