14.0	37.0	65.0	135.0	170.0	226.0	285.0	206.0	89.0	25.0	3.0
20.0	73.0	115.0	181.0	293.0	442.0	481.0	373.0	189.0	49.0	8.0
33.0	101.0	169.0	265.0	416.0	579.0	600.0	450.0	230.0	72.0	5.0
21.0	103.0	186.0	307.0	471.0	694.0	801.0	539.0	283.0	69.0	8.0
30.0	140.0	234.0	354.0	546.0	762.0	846.0	631.0	350.0	103.0	17.0
40.0	175.0	250.0	429.0	710.0	947.0	1050.0	748.0	397.0	130.0	14.0
59.0	214.0	367.0	623.0	940.0	1385.0	1533.0	1162.0	613.0	162.0	19.0
85.0	386.0	682.0	1126.0	1757.0	2565.0	2667.0	2015.0	1058.0	305.0	22.0
228.0	867.0	1582.0	2679.0	4107.0	5778.0	6327.0	4655.0	2461.0	637.0	63.0
357.0	1567.0	2959.0	4903.0	7808.0	11102.0	12176.0	8922.0	4701.0	1253.0	118.0
558.0	2702.0	5229.0	8888.0	13919.0	19941.0	21722.0	16058.0	8355.0	2253.0	213.0
913.0	4594.0	9266.0	15842.0	24785.0	35371.0	38293.0	28482.0	14691.0	3951.0	385.0
1447.0	7594.0	15620.0	27282.0	42076.0	60554.0	65153.0	48612.0	24985.0	6692.0	695.0
2094.0	12041.0	25306.0	43373.0	68307.0	96355.0	105605.0	78847.0	40811.0	10739.0	1037.0
3142.0	18162.0	38421.0	67016.0	104132.0	147909.0	160931.0	120153.0	61931.0	16558.0	1685.0
4169.0	25252.0	54692.0	95534.0	147912.0	211834.0	230331.0	171422.0	89337.0	23442.0	2343.0
5375.0	33481.0	73277.0	128135.0	197235.0	283299.0	307568.0	229338.0	119527.0	31265.0	3136.0
6342.0	41442.0	90855.0	158590.0	245602.0	351191.0	382956.0	284587.0	149312.0	39494.0	3958.0
7356.0	48287.0	104877.0	184742.0	285358.0	406726.0	443836.0	330232.0	172032.0	45845.0	4604.0
7872.0	51415.0	112924.0	198645.0	307772.0	438988.0	477958.0	355809.0	185786.0	48871.0	4909.0
7652.0	51694.0	112626.0	198261.0	306227.0	438635.0	478287.0	355429.0	185902.0	49513.0	4864.0
7306.0	47970.0	105042.0	183938.0	284792.0	406904.0	444022.0	329968.0	172043.0	45543.0	4646.0
6323.0	41732.0	90164.0	159593.0	246068.0	350118.0	383682.0	285665.0	148235.0	39346.0	4025.0
5215.0	33839.0	73152.0	128071.0	197036.0	282598.0	308172.0	228753.0	118826.0	31950.0	3346.0
4105.0	25651.0	54922.0	95532.0	147387.0	210918.0	230537.0	171205.0	88768.0	23821.0	2440.0
2972.0	18415.0	38269.0	66605.0	103700.0	147919.0	162115.0	119780.0	62475.0	16855.0	1740.0
2087.0	12169.0	25128.0	43990.0	67545.0	97058.0	105970.0	77977.0	40799.0	10880.0	1056.0
1511.0	7835.0	15646.0	27049.0	41519.0	60059.0	65102.0	48482.0	25590.0	6596.0	699.0
919.0	4482.0	9282.0	15905.0	24557.0	34693.0	38140.0	28648.0	14876.0	3994.0	419.0
589.0	2782.0	5330.0	8854.0	13754.0	19873.0	21538.0	16258.0	8467.0	2170.0	209.0
358.0	1612.0	2898.0	5041.0	7604.0	11036.0	11869.0	8674.0	4631.0	1218.0	132.0
178.0	852.0	1595.0	2686.0	4095.0	5750.0	6385.0	4887.0	2445.0	630.0	57.0
113.0	377.0	662.0	1195.0	1712.0	2501.0	2690.0	2038.0	1082.0	259.0	31.0
69.0	217.0	369.0	607.0	893.0	1413.0	1533.0	1127.0	565.0	154.0	15.0
58.0	166.0	281.0	457.0	680.0	1003.0	1041.0	789.0	392.0	109.0	10.0
37.0	136.0	208.0	339.0	566.0	825.0	853.0	634.0	344.0	94.0	11.0
17.0	106.0	200.0	294.0	485.0	719.0	702.0	568.0	269.0	73.0	6.0
29.0	86.0	156.0	258.0	367.0	568.0	661.0	493.0	222.0	50.0	3.0
19.0	69.0	119.0	148.0	283.0	395.0	501.0	349.0	209.0	43.0	6.0
12.0	38.0	69.0	118.0	157.0	235.0	245.0	214.0	81.0	33.0	3.0
