4003.0	27941.0	64037.0	112052.0	174005.0	248520.0	270898.0	201010.0	104294.0	27801.0	2840.0
6890.0	48242.0	109888.0	193002.0	296035.0	424455.0	462076.0	344030.0	178590.0	47114.0	4708.0
8613.0	58438.0	133582.0	233151.0	359991.0	515041.0	561456.0	418510.0	218383.0	57311.0	5801.0
9552.0	65028.0	148733.0	260546.0	402074.0	574873.0	624576.0	465099.0	242506.0	64959.0	6494.0
10375.0	69797.0	158829.0	279397.0	429901.0	614762.0	670645.0	498805.0	260644.0	69526.0	6986.0
10704.0	73305.0	166828.0	290768.0	451119.0	644099.0	702069.0	521899.0	272930.0	72386.0	7160.0
11292.0	76292.0	171949.0	300598.0	464180.0	663987.0	723910.0	538529.0	280954.0	74059.0	7589.0
11442.0	77538.0	174765.0	307941.0	474864.0	676778.0	739088.0	549375.0	286227.0	75968.0	7626.0
11690.0	78774.0	176334.0	310209.0	481459.0	686639.0	749203.0	557306.0	291125.0	76740.0	7657.0
11688.0	79665.0	178312.0	313750.0	486450.0	691656.0	754315.0	561782.0	292939.0	77664.0	7891.0
11676.0	79882.0	178686.0	315339.0	488505.0	695674.0	758217.0	563469.0	293828.0	78148.0	7959.0
11970.0	80947.0	178415.0	315264.0	487991.0	697475.0	758456.0	564358.0	295870.0	78083.0	7851.0
11794.0	80425.0	178940.0	315430.0	487215.0	696772.0	759244.0	563319.0	293899.0	78357.0	7794.0
11623.0	80550.0	178901.0	315330.0	486562.0	694918.0	756543.0	563630.0	293605.0	77693.0	7861.0
11752.0	80407.0	177141.0	313452.0	485926.0	691909.0	753933.0	561806.0	292737.0	77904.0	7837.0
11643.0	79904.0	177165.0	312846.0	484427.0	690810.0	753055.0	558701.0	291912.0	77568.0	7783.0
11584.0	79692.0	176793.0	311185.0	483372.0	690195.0	750721.0	559652.0	291530.0	77385.0	7809.0
11631.0	79844.0	176257.0	311591.0	481932.0	689216.0	752281.0	558601.0	291062.0	77598.0	7912.0
11467.0	79722.0	177134.0	311675.0	482980.0	689100.0	752362.0	559824.0	290432.0	76624.0	7665.0
11531.0	80063.0	177797.0	314109.0	482943.0	691458.0	754031.0	562780.0	291755.0	76847.0	7755.0
11586.0	79911.0	177760.0	313742.0	484211.0	691375.0	753889.0	561319.0	292257.0	77686.0	7785.0
11475.0	80127.0	177326.0	312365.0	481391.0	689642.0	754150.0	559531.0	292012.0	77504.0	7996.0
11388.0	79504.0	176677.0	312611.0	481489.0	688146.0	750700.0	557530.0	290454.0	76936.0	7758.0
11688.0	79659.0	177387.0	312611.0	482293.0	688891.0	752764.0	558916.0	291981.0	77179.0	7700.0
11756.0	79805.0	178039.0	312728.0	483637.0	690221.0	753481.0	559784.0	291582.0	77713.0	7867.0
11539.0	80484.0	177501.0	313531.0	484402.0	691787.0	754699.0	560866.0	292643.0	77799.0	8011.0
11446.0	79891.0	177867.0	313843.0	485400.0	693712.0	757851.0	562105.0	293642.0	78257.0	7784.0
11860.0	80834.0	179106.0	315137.0	485639.0	694320.0	758628.0	563238.0	293327.0	77679.0	7908.0
11910.0	80708.0	178967.0	316289.0	486046.0	696138.0	758202.0	563228.0	293540.0	78452.0	8021.0
11721.0	80157.0	179617.0	314782.0	486808.0	693252.0	759683.0	564222.0	295113.0	78271.0	7832.0
11727.0	80077.0	178087.0	314395.0	483715.0	693346.0	753161.0	562315.0	293186.0	77657.0	7810.0
11662.0	79242.0	177752.0	311695.0	481811.0	688104.0	748764.0	557281.0	290705.0	77478.0	7917.0
11321.0	78025.0	175147.0	307847.0	475304.0	677826.0	739935.0	550865.0	286410.0	75650.0	7621.0
11242.0	76998.0	171476.0	301054.0	463100.0	664666.0	723846.0	540111.0	281740.0	74604.0	7556.0
10882.0	73478.0	166305.0	291262.0	450741.0	644108.0	703148.0	522248.0	273303.0	72462.0	7292.0
10279.0	70225.0	158853.0	279055.0	429377.0	613174.0	670102.0	498198.0	259640.0	68965.0	6902.0
9471.0	65055.0	148633.0	260154.0	401156.0	573574.0	625707.0	465218.0	242326.0	65131.0	6513.0
8325.0	58293.0	132993.0	232567.0	360334.0	515341.0	562029.0	416914.0	217465.0	57828.0	5914.0
6805.0	48448.0	109118.0	192404.0	296172.0	424094.0	463610.0	344273.0	179701.0	47813.0	5023.0
3981.0	28310.0	64149.0	112638.0	174012.0	248177.0	270462.0	201019.0	104736.0	27774.0	2868.0
