0.0	0.0	3.0	9.0	7.0	17.0	9.0	5.0	1.0	0.0
2.0	3.0	5.0	14.0	22.0	21.0	13.0	6.0	3.0	0.0
2.0	6.0	4.0	12.0	26.0	44.0	21.0	8.0	4.0	0.0
8.0	5.0	12.0	17.0	31.0	44.0	37.0	12.0	2.0	0.0
4.0	12.0	23.0	26.0	42.0	63.0	39.0	26.0	5.0	0.0
3.0	11.0	20.0	31.0	59.0	86.0	71.0	33.0	11.0	0.0
10.0	19.0	35.0	68.0	103.0	131.0	104.0	56.0	9.0	1.0
11.0	26.0	57.0	109.0	149.0	220.0	133.0	70.0	24.0	0.0
23.0	52.0	120.0	176.0	287.0	366.0	297.0	142.0	23.0	1.0
49.0	81.0	180.0	317.0	509.0	693.0	520.0	267.0	57.0	1.0
73.0	159.0	324.0	555.0	895.0	1152.0	920.0	439.0	80.0	3.0
113.0	279.0	621.0	1060.0	1772.0	2321.0	1651.0	899.0	152.0	5.0
227.0	560.0	1223.0	2219.0	3474.0	4605.0	3629.0	1757.0	356.0	5.0
474.0	1293.0	2781.0	5121.0	8081.0	10523.0	8131.0	4018.0	860.0	25.0
903.0	3148.0	6946.0	12747.0	20371.0	26471.0	20425.0	10005.0	1957.0	68.0
1857.0	8334.0	18851.0	34418.0	54839.0	71783.0	55387.0	26877.0	5610.0	193.0
3910.0	21271.0	49817.0	91393.0	144994.0	190255.0	146903.0	71508.0	14519.0	530.0
6954.0	48683.0	115851.0	213029.0	339946.0	445616.0	343652.0	168237.0	34409.0	1273.0
11230.0	88760.0	215065.0	396938.0	631399.0	825863.0	639961.0	311242.0	63834.0	2417.0
14520.0	121921.0	299167.0	547590.0	871284.0	1.143198e6	886034.0	431472.0	88202.0	3318.0
14472.0	121854.0	297644.0	545150.0	871406.0	1.141616e6	885948.0	431005.0	88522.0	3249.0
11438.0	89026.0	214340.0	394016.0	629128.0	822373.0	640483.0	311796.0	63837.0	2337.0
7332.0	48668.0	116051.0	211400.0	337942.0	443088.0	345402.0	167544.0	34624.0	1281.0
3936.0	21274.0	49371.0	90788.0	144648.0	189671.0	148072.0	72094.0	14763.0	525.0
1997.0	8102.0	18375.0	34051.0	54328.0	71258.0	55331.0	27066.0	5585.0	229.0
966.0	3063.0	6838.0	12497.0	20007.0	26330.0	20713.0	10050.0	2061.0	85.0
453.0	1198.0	2739.0	5027.0	7980.0	10590.0	8524.0	4030.0	797.0	34.0
204.0	530.0	1345.0	2219.0	3604.0	4553.0	3597.0	1762.0	374.0	15.0
134.0	232.0	595.0	1138.0	1710.0	2217.0	1723.0	859.0	183.0	1.0
68.0	144.0	311.0	553.0	892.0	1162.0	884.0	443.0	93.0	2.0
38.0	73.0	187.0	329.0	514.0	625.0	528.0	280.0	67.0	0.0
15.0	55.0	85.0	178.0	269.0	384.0	309.0	147.0	37.0	1.0
11.0	24.0	74.0	97.0	154.0	216.0	145.0	92.0	15.0	2.0
11.0	13.0	36.0	59.0	108.0	118.0	103.0	54.0	10.0	1.0
3.0	17.0	15.0	50.0	64.0	77.0	49.0	43.0	7.0	0.0
5.0	8.0	15.0	43.0	56.0	54.0	54.0	21.0	6.0	0.0
4.0	3.0	6.0	18.0	38.0	46.0	29.0	14.0	2.0	0.0
2.0	5.0	7.0	21.0	24.0	22.0	24.0	15.0	1.0	0.0
1.0	4.0	7.0	14.0	20.0	21.0	23.0	14.0	0.0	0.0
0.0	3.0	3.0	13.0	14.0	12.0	4.0	4.0	0.0	0.0
