616005.0	933457.0	2.271511e6	4.123355e6	6.51027e6	8.176101e6	6.081966e6	2.753607e6	517689.0	11954.0
200769.0	566038.0	936435.0	1.687575e6	2.663974e6	3.345325e6	2.491857e6	1.12957e6	211882.0	4888.0
1.239196e6	3.390729e6	6.501711e6	1.1822445e7	1.8651553e7	2.3415758e7	1.7456736e7	7.905208e6	1.48289e6	34268.0
1.790795e6	5.23968e6	1.0314395e7	1.8466744e7	2.9150756e7	3.6609621e7	2.7276511e7	1.2356325e7	2.315059e6	53556.0
4.957319e6	1.5148139e7	3.5275631e7	6.4032187e7	1.01014096e8	1.26768186e8	9.4456987e7	4.2788592e7	8.016915e6	185353.0
780726.0	1.2011495e7	2.0432664e7	3.663939e7	5.7845545e7	7.2617932e7	5.4110301e7	2.4497432e7	4.593784e6	106347.0
1.667728e6	2.6812972e7	5.4220635e7	9.79569e7	1.54561089e8	1.94004929e8	1.44570239e8	6.5473729e7	1.2270004e7	283594.0
1.594289e6	2.767448e7	6.393283e7	1.14281491e8	1.80291449e8	2.26372551e8	1.68637291e8	7.6392951e7	1.4311359e7	330376.0
2.145035e6	3.5373828e7	1.03810972e8	1.88368686e8	2.96826221e8	3.72671599e8	2.77690876e8	1.25772578e8	2.3574005e7	546687.0
68388.0	1.20978e6	3.486438e6	6.362034e6	1.004684e7	1.2607851e7	9.389273e6	4.254515e6	797296.0	18349.0
25435.0	480739.0	1.443364e6	2.625038e6	4.143229e6	5.19883e6	3.870447e6	1.755851e6	328303.0	7620.0
6541.0	150532.0	411312.0	737339.0	1.163139e6	1.459676e6	1.087484e6	493272.0	92464.0	2119.0
6480.0	146963.0	487103.0	889949.0	1.402268e6	1.760571e6	1.311853e6	593496.0	111115.0	2564.0
257.0	6333.0	20636.0	38016.0	59856.0	75612.0	55912.0	25195.0	4780.0	105.0
106.0	2379.0	7988.0	14710.0	23426.0	29043.0	21837.0	9929.0	1846.0	41.0
40.0	848.0	2978.0	5488.0	8496.0	10629.0	7946.0	3618.0	662.0	12.0
6.0	187.0	668.0	1232.0	1959.0	2507.0	1943.0	837.0	163.0	4.0
0.0	16.0	50.0	125.0	157.0	228.0	151.0	73.0	6.0	0.0
0.0	5.0	15.0	39.0	58.0	61.0	44.0	17.0	5.0	0.0
0.0	2.0	6.0	12.0	22.0	26.0	19.0	12.0	1.0	0.0
