2101.0	5436.0	9282.0	16657.0	26303.0	33340.0	24392.0	11289.0	2074.0	56.0
3787.0	9939.0	17011.0	30440.0	47312.0	59733.0	44862.0	20368.0	3812.0	79.0
4802.0	13091.0	21977.0	39640.0	62510.0	78585.0	58315.0	26392.0	5017.0	104.0
5726.0	15853.0	26644.0	47932.0	74951.0	94599.0	70318.0	31728.0	5989.0	133.0
6717.0	18709.0	30970.0	55265.0	88029.0	110253.0	82360.0	37682.0	6903.0	157.0
7799.0	22442.0	37987.0	67128.0	107157.0	134291.0	99632.0	45465.0	8616.0	211.0
10750.0	33200.0	58557.0	103295.0	163423.0	205692.0	153448.0	69170.0	13214.0	304.0
18814.0	61353.0	113543.0	201551.0	318034.0	400878.0	298079.0	134729.0	25486.0	557.0
42634.0	145727.0	284757.0	510158.0	804048.0	1.00975e6	751653.0	340731.0	64083.0	1473.0
75377.0	284261.0	578106.0	1.032573e6	1.62908e6	2.042806e6	1.524575e6	691749.0	129387.0	2969.0
123918.0	534790.0	1.13325e6	2.020574e6	3.191479e6	4.00485e6	2.984802e6	1.352243e6	253241.0	5825.0
194926.0	983746.0	2.153534e6	3.843955e6	6.067242e6	7.622111e6	5.675851e6	2.572321e6	482282.0	11146.0
292037.0	1.73349e6	3.881721e6	6.949157e6	1.0971765e7	1.3768941e7	1.0263315e7	4.642377e6	870704.0	20290.0
418664.0	2.877056e6	6.565492e6	1.1793892e7	1.8611119e7	2.335484e7	1.741291e7	7.884292e6	1.476596e6	34058.0
572360.0	4.480614e6	1.0363204e7	1.8653936e7	2.9439416e7	3.6950868e7	2.7535692e7	1.2475544e7	2.33674e6	54260.0
752318.0	6.497263e6	1.5205214e7	2.7427189e7	4.3249855e7	5.4291805e7	4.0453727e7	1.8330152e7	3.43542e6	79119.0
942688.0	8.77404e6	2.0685557e7	3.7351921e7	5.8911692e7	7.3985794e7	5.5104312e7	2.4967082e7	4.677121e6	108412.0
1.126941e6	1.1003698e7	2.6074883e7	4.7144177e7	7.4351798e7	9.3318833e7	6.9537874e7	3.1486125e7	5.903307e6	136920.0
1.272856e6	1.2810933e7	3.0452035e7	5.5074829e7	8.6859568e7	1.0906903e8	8.1255806e7	3.6811438e7	6.897209e6	159117.0
1.357918e6	1.3831728e7	3.2934814e7	5.9584098e7	9.3970363e7	1.17969644e8	8.7903012e7	3.9813916e7	7.461057e6	172251.0
1.35865e6	1.3830081e7	3.2927632e7	5.95841e7	9.3945623e7	1.17955126e8	8.7882818e7	3.9808261e7	7.459486e6	173687.0
1.271881e6	1.2804249e7	3.0465792e7	5.5080158e7	8.6868189e7	1.09052086e8	8.1268137e7	3.680037e7	6.903103e6	159578.0
1.130371e6	1.0992453e7	2.6083807e7	4.7149306e7	7.4339701e7	9.3323408e7	6.9540825e7	3.1492331e7	5.899929e6	136829.0
945890.0	8.770059e6	2.0694395e7	3.7364717e7	5.8913671e7	7.3957523e7	5.510412e7	2.4951249e7	4.675292e6	107824.0
754799.0	6.487817e6	1.5210088e7	2.7420314e7	4.3242765e7	5.4288635e7	4.0442763e7	1.8318767e7	3.432576e6	79531.0
575471.0	4.469473e6	1.0367011e7	1.8661675e7	2.9437777e7	3.6950753e7	2.7536817e7	1.2473392e7	2.338443e6	53805.0
418881.0	2.871631e6	6.567996e6	1.1796921e7	1.860731e7	2.3352978e7	1.739952e7	7.884525e6	1.475424e6	34040.0
294056.0	1.726894e6	3.876814e6	6.949914e6	1.0969599e7	1.376704e7	1.0258226e7	4.649045e6	870343.0	20281.0
196448.0	981702.0	2.150757e6	3.84596e6	6.06819e6	7.618311e6	5.674197e6	2.57288e6	482890.0	10964.0
124714.0	533787.0	1.133196e6	2.021517e6	3.192094e6	4.004733e6	2.984682e6	1.350929e6	252954.0	5888.0
75571.0	282820.0	578732.0	1.031994e6	1.630766e6	2.046877e6	1.524627e6	689734.0	129381.0	2891.0
42695.0	146095.0	285950.0	510619.0	805017.0	1.009929e6	753875.0	340819.0	63921.0	1463.0
18986.0	61825.0	113575.0	202580.0	318869.0	400885.0	298460.0	135158.0	25372.0	599.0
10769.0	33431.0	58174.0	103476.0	163438.0	205403.0	152976.0	68714.0	13097.0	321.0
7690.0	22466.0	37799.0	67904.0	106017.0	133640.0	100072.0	44979.0	8265.0	181.0
6556.0	18660.0	31066.0	55860.0	87255.0	109803.0	82315.0	37062.0	7021.0	168.0
5717.0	15915.0	26439.0	47581.0	75832.0	94714.0	70605.0	32029.0	6001.0	140.0
4800.0	13108.0	21976.0	39554.0	62811.0	78709.0	58632.0	26517.0	4988.0	112.0
3898.0	9823.0	16838.0	30331.0	47772.0	60685.0	44837.0	20464.0	3755.0	85.0
2134.0	5487.0	9256.0	16553.0	26293.0	33055.0	24268.0	11182.0	2040.0	55.0
