73.0	151.0	274.0	543.0	789.0	993.0	776.0	338.0	71.0	2.0
131.0	253.0	532.0	994.0	1476.0	1939.0	1410.0	639.0	113.0	0.0
171.0	337.0	783.0	1330.0	2140.0	2640.0	2042.0	874.0	162.0	7.0
247.0	533.0	1018.0	1761.0	2910.0	3542.0	2780.0	1188.0	249.0	8.0
355.0	693.0	1420.0	2598.0	4103.0	5054.0	3750.0	1808.0	334.0	6.0
531.0	1003.0	2169.0	3769.0	6034.0	7731.0	5781.0	2704.0	534.0	12.0
827.0	1584.0	3413.0	5939.0	9928.0	11982.0	9147.0	4147.0	754.0	17.0
1383.0	2650.0	5649.0	10312.0	16496.0	20637.0	15437.0	6856.0	1296.0	20.0
2497.0	4984.0	10690.0	19564.0	30360.0	38281.0	28603.0	12891.0	2414.0	44.0
4155.0	8709.0	19393.0	34716.0	55471.0	68839.0	51869.0	23560.0	4345.0	100.0
7456.0	16385.0	36623.0	65389.0	103360.0	130245.0	96653.0	44159.0	8176.0	188.0
13807.0	33049.0	73518.0	131581.0	208264.0	261783.0	195645.0	87730.0	16403.0	408.0
27665.0	72379.0	162179.0	291200.0	458563.0	577281.0	428442.0	194090.0	36272.0	781.0
60465.0	177969.0	398972.0	713472.0	1.129441e6	1.418375e6	1.056805e6	478141.0	89900.0	2070.0
138011.0	489542.0	1.097937e6	1.972322e6	3.115797e6	3.91769e6	2.912175e6	1.319913e6	247788.0	5657.0
318940.0	1.45279e6	3.291179e6	5.903781e6	9.321111e6	1.1702149e7	8.723993e6	3.949579e6	741254.0	16925.0
695421.0	4.199394e6	9.617862e6	1.7304626e7	2.7302058e7	3.4289819e7	2.5544964e7	1.1570854e7	2.166013e6	50185.0
1.343827e6	1.0370121e7	2.4123535e7	4.3485072e7	6.8603152e7	8.6114573e7	6.415586e7	2.9061694e7	5.446531e6	125575.0
2.162529e6	1.988245e7	4.6798e7	8.4499273e7	1.33306477e8	1.67320102e8	1.24680034e8	5.6488575e7	1.0585359e7	244893.0
2.777322e6	2.7875767e7	6.6106275e7	1.19518271e8	1.88478925e8	2.36634816e8	1.76287426e8	7.9852695e7	1.4974847e7	346722.0
2.77653e6	2.7867752e7	6.6105208e7	1.19518371e8	1.88451618e8	2.36600556e8	1.76298966e8	7.9846557e7	1.4960654e7	346835.0
2.155062e6	1.9862195e7	4.6798815e7	8.4520312e7	1.33278441e8	1.67313556e8	1.24683762e8	5.6460148e7	1.0580202e7	245037.0
1.337073e6	1.036009e7	2.4127499e7	4.3488247e7	6.8579217e7	8.6099775e7	6.4145075e7	2.9047338e7	5.442599e6	125269.0
692278.0	4.193294e6	9.625966e6	1.7313155e7	2.730367e7	3.4266387e7	2.5540504e7	1.1569318e7	2.164501e6	50292.0
316373.0	1.449945e6	3.289335e6	5.904709e6	9.325878e6	1.1703261e7	8.718991e6	3.948826e6	739918.0	17106.0
137230.0	486683.0	1.100027e6	1.976236e6	3.114495e6	3.911903e6	2.915989e6	1.319988e6	247358.0	5681.0
59779.0	177807.0	397863.0	714941.0	1.129581e6	1.418523e6	1.054919e6	478297.0	89907.0	2120.0
27620.0	72242.0	161836.0	292166.0	459291.0	575794.0	429582.0	194639.0	36759.0	846.0
13870.0	32648.0	73928.0	132341.0	208453.0	261703.0	194964.0	88172.0	16719.0	399.0
7300.0	16504.0	36805.0	65674.0	103815.0	129200.0	96719.0	43827.0	8394.0	187.0
4088.0	8694.0	19325.0	34562.0	54880.0	69197.0	51529.0	23523.0	4428.0	114.0
2445.0	4855.0	10566.0	19385.0	30397.0	38290.0	28772.0	12644.0	2468.0	39.0
1375.0	2711.0	5741.0	10424.0	16390.0	20657.0	15199.0	7011.0	1326.0	28.0
770.0	1592.0	3505.0	6110.0	9672.0	12136.0	9036.0	4010.0	761.0	14.0
514.0	1090.0	2212.0	3809.0	6061.0	7668.0	5530.0	2556.0	479.0	7.0
356.0	706.0	1419.0	2556.0	4037.0	5166.0	3773.0	1717.0	321.0	9.0
247.0	499.0	1019.0	1836.0	2879.0	3591.0	2817.0	1212.0	226.0	4.0
198.0	355.0	773.0	1291.0	2022.0	2626.0	1968.0	903.0	175.0	2.0
112.0	266.0	562.0	962.0	1527.0	1892.0	1427.0	654.0	129.0	3.0
62.0	141.0	296.0	496.0	786.0	1008.0	746.0	336.0	56.0	3.0
