3458.0	12182.0	23987.0	43957.0	69227.0	87159.0	65667.0	29896.0	5683.0	161.0
6540.0	21936.0	44128.0	79981.0	126018.0	159175.0	118577.0	54188.0	10342.0	267.0
8702.0	29616.0	58925.0	106606.0	170206.0	212858.0	159837.0	72585.0	13576.0	340.0
10831.0	38269.0	76036.0	138526.0	218072.0	273537.0	204858.0	93511.0	17874.0	439.0
13974.0	50441.0	98733.0	179165.0	282831.0	357253.0	266665.0	121582.0	23172.0	596.0
17862.0	66535.0	129986.0	235822.0	371746.0	467338.0	350360.0	160239.0	30285.0	726.0
23515.0	92049.0	179158.0	326079.0	514315.0	648288.0	485324.0	221812.0	42068.0	1022.0
34804.0	142194.0	285187.0	516234.0	817783.0	1.028342e6	766121.0	351458.0	66477.0	1727.0
67694.0	273438.0	582520.0	1.053754e6	1.663957e6	2.093148e6	1.5662e6	714835.0	136329.0	3294.0
102414.0	440421.0	956493.0	1.73398e6	2.735465e6	3.440042e6	2.576264e6	1.174871e6	223101.0	5496.0
148893.0	693105.0	1.529235e6	2.767852e6	4.369647e6	5.49709e6	4.112517e6	1.877238e6	356211.0	9055.0
213913.0	1.087142e6	2.442987e6	4.408464e6	6.956983e6	8.755908e6	6.548195e6	2.993106e6	567617.0	14294.0
301049.0	1.681074e6	3.821546e6	6.901288e6	1.0885434e7	1.370881e7	1.0251786e7	4.685678e6	887143.0	22077.0
408861.0	2.567934e6	5.904239e6	1.0661005e7	1.6820504e7	2.1180435e7	1.5844211e7	7.238986e6	1.373536e6	33839.0
539856.0	3.841448e6	8.920638e6	1.6096479e7	2.5379355e7	3.1947671e7	2.3919122e7	1.0924296e7	2.072963e6	51566.0
685677.0	5.538883e6	1.2970464e7	2.3386823e7	3.6887761e7	4.6453269e7	3.4754603e7	1.5875682e7	3.010378e6	74862.0
840920.0	7.695552e6	1.809164e7	3.2614886e7	5.1458917e7	6.480418e7	4.8479338e7	2.2148247e7	4.201822e6	104457.0
1.001475e6	1.0249639e7	2.4208838e7	4.3657114e7	6.887555e7	8.6733327e7	6.4895639e7	2.9646775e7	5.62415e6	138721.0
1.163146e6	1.3001786e7	3.0863411e7	5.5685741e7	8.7838831e7	1.10605033e8	8.2743473e7	3.7804877e7	7.173763e6	177982.0
1.337043e6	1.5510597e7	3.6934881e7	6.6661058e7	1.05129311e8	1.32399265e8	9.9039305e7	4.5237657e7	8.589964e6	212509.0
1.334931e6	1.5501373e7	3.6948969e7	6.6659731e7	1.05105001e8	1.32403474e8	9.9037769e7	4.5233796e7	8.579131e6	212118.0
1.158876e6	1.3007851e7	3.0871722e7	5.5699096e7	8.7827158e7	1.10608813e8	8.2731183e7	3.7799369e7	7.172608e6	177450.0
998136.0	1.02535e7	2.4204887e7	4.3677096e7	6.8875881e7	8.674447e7	6.4881208e7	2.9647045e7	5.62297e6	139084.0
834542.0	7.69388e6	1.8080051e7	3.2635814e7	5.1453912e7	6.4810091e7	4.8479316e7	2.2134668e7	4.202114e6	103963.0
678568.0	5.543754e6	1.2966452e7	2.3390299e7	3.6883644e7	4.6462372e7	3.4753483e7	1.5875259e7	3.011091e6	74661.0
535138.0	3.837336e6	8.91716e6	1.6096716e7	2.5386439e7	3.1971536e7	2.3910951e7	1.0922036e7	2.070935e6	51288.0
405255.0	2.566954e6	5.908246e6	1.0661303e7	1.6818076e7	2.1186635e7	1.5843722e7	7.240001e6	1.372069e6	33858.0
296457.0	1.679145e6	3.819979e6	6.902929e6	1.0888688e7	1.370881e7	1.025166e7	4.683249e6	887877.0	21941.0
212853.0	1.08543e6	2.441015e6	4.406754e6	6.949971e6	8.754969e6	6.552241e6	2.989226e6	568254.0	14374.0
148470.0	692032.0	1.529852e6	2.770705e6	4.365415e6	5.496643e6	4.10902e6	1.881558e6	356233.0	8692.0
101821.0	441116.0	956559.0	1.733185e6	2.73463e6	3.444892e6	2.574311e6	1.176432e6	223200.0	5469.0
67252.0	272761.0	581053.0	1.055032e6	1.662604e6	2.095143e6	1.565815e6	716580.0	136071.0	3326.0
34778.0	141570.0	285143.0	515508.0	815411.0	1.025925e6	769096.0	350752.0	66816.0	1605.0
23425.0	91741.0	179593.0	325873.0	513706.0	647729.0	485485.0	221943.0	42034.0	1048.0
17819.0	66757.0	130157.0	236081.0	372265.0	467915.0	350466.0	160447.0	30546.0	782.0
13996.0	50017.0	98895.0	179353.0	282633.0	356215.0	266910.0	121289.0	23150.0	558.0
10885.0	38364.0	76729.0	138855.0	218079.0	275196.0	205130.0	93823.0	17799.0	458.0
8512.0	29933.0	59524.0	107561.0	168904.0	212897.0	159114.0	72982.0	13854.0	341.0
6408.0	22197.0	44052.0	80491.0	126704.0	159525.0	118895.0	54290.0	10221.0	269.0
3555.0	11965.0	24207.0	43641.0	69193.0	86620.0	65587.0	29800.0	5749.0	150.0
