123.0	377.0	759.0	1264.0	2055.0	2572.0	1871.0	877.0	162.0	4.0
262.0	618.0	1293.0	2305.0	3756.0	4829.0	3498.0	1580.0	309.0	10.0
373.0	892.0	1785.0	3335.0	5131.0	6557.0	4794.0	2301.0	427.0	18.0
511.0	1245.0	2445.0	4378.0	7032.0	8694.0	6578.0	3068.0	563.0	12.0
667.0	1649.0	3337.0	6018.0	9747.0	12093.0	9028.0	4075.0	811.0	22.0
1056.0	2323.0	4906.0	8837.0	13634.0	17410.0	12916.0	5886.0	1090.0	24.0
1561.0	3510.0	7607.0	13481.0	20999.0	26324.0	20067.0	9019.0	1785.0	43.0
2516.0	5535.0	12123.0	21636.0	34324.0	43194.0	32470.0	14869.0	2805.0	67.0
3986.0	9727.0	21586.0	38222.0	60389.0	75717.0	57458.0	25914.0	4979.0	110.0
6788.0	17032.0	36931.0	66556.0	105322.0	132332.0	99165.0	45090.0	8500.0	205.0
11375.0	30090.0	66923.0	119152.0	187464.0	235729.0	176553.0	80544.0	15459.0	365.0
20343.0	56539.0	125860.0	226900.0	356365.0	448993.0	334788.0	153294.0	29094.0	705.0
38591.0	116272.0	260125.0	465910.0	735867.0	924800.0	691729.0	315867.0	60019.0	1482.0
77947.0	264103.0	589902.0	1.057442e6	1.667616e6	2.104466e6	1.574658e6	718436.0	136222.0	3431.0
164838.0	657123.0	1.481242e6	2.65918e6	4.199067e6	5.280648e6	3.95064e6	1.80824e6	342632.0	8512.0
354496.0	1.763517e6	3.990325e6	7.169915e6	1.1319135e7	1.4247537e7	1.0658368e7	4.870633e6	923520.0	23180.0
727986.0	4.620414e6	1.0615137e7	1.9086112e7	3.0116826e7	3.7921025e7	2.837484e7	1.2959582e7	2.459099e6	61136.0
1.34049e6	1.0636221e7	2.4768798e7	4.463092e7	7.0397957e7	8.8650909e7	6.6329042e7	3.0311755e7	5.746228e6	142826.0
2.089424e6	1.9489443e7	4.5967173e7	8.2955225e7	1.30828388e8	1.64785465e8	1.2327844e8	5.6329648e7	1.0680044e7	264820.0
2.644182e6	2.6785305e7	6.3574413e7	1.14885459e8	1.81192493e8	2.2817835e8	1.70703868e8	7.798438e7	1.4801675e7	366626.0
2.639942e6	2.6784653e7	6.3572786e7	1.14908898e8	1.81200521e8	2.28189907e8	1.70697593e8	7.7971313e7	1.4791292e7	365689.0
2.083942e6	1.9474214e7	4.5960104e7	8.2961278e7	1.30855304e8	1.64817877e8	1.23256452e8	5.6301902e7	1.0686846e7	264204.0
1.332468e6	1.0622224e7	2.4764019e7	4.4660398e7	7.0413942e7	8.8683344e7	6.6338225e7	3.0287129e7	5.747534e6	142006.0
722745.0	4.613844e6	1.0616324e7	1.9099284e7	3.0120791e7	3.7921014e7	2.8360877e7	1.2957916e7	2.460979e6	60891.0
351569.0	1.757124e6	3.993433e6	7.171298e6	1.1313965e7	1.4252631e7	1.0658669e7	4.87117e6	923415.0	22694.0
163278.0	656961.0	1.481693e6	2.660306e6	4.19159e6	5.278757e6	3.95339e6	1.802588e6	342776.0	8587.0
77096.0	262654.0	590051.0	1.058959e6	1.667652e6	2.099045e6	1.571572e6	716300.0	135561.0	3471.0
38040.0	115688.0	259635.0	464785.0	734400.0	923479.0	689264.0	316566.0	60049.0	1504.0
20290.0	56781.0	125597.0	225281.0	356297.0	449504.0	335112.0	153464.0	29455.0	702.0
11384.0	29749.0	66717.0	119162.0	186425.0	236330.0	176638.0	80904.0	15509.0	365.0
6849.0	16797.0	36891.0	66302.0	104584.0	132406.0	99339.0	45289.0	8556.0	224.0
4177.0	9859.0	21522.0	38581.0	60873.0	76306.0	56977.0	26233.0	4999.0	131.0
2437.0	5691.0	12067.0	21774.0	34274.0	42959.0	32099.0	14779.0	2785.0	65.0
1534.0	3592.0	7452.0	13192.0	21109.0	26223.0	19920.0	9152.0	1706.0	50.0
1019.0	2322.0	4774.0	8798.0	13762.0	17466.0	12822.0	5784.0	1124.0	26.0
736.0	1658.0	3502.0	5974.0	9435.0	12069.0	8983.0	4144.0	805.0	20.0
487.0	1240.0	2482.0	4393.0	7012.0	8693.0	6628.0	2878.0	550.0	22.0
382.0	864.0	1729.0	3335.0	5163.0	6600.0	4902.0	2306.0	395.0	14.0
270.0	666.0	1347.0	2407.0	3773.0	4834.0	3597.0	1660.0	292.0	8.0
144.0	336.0	649.0	1166.0	2039.0	2555.0	1846.0	861.0	158.0	2.0
