208115.0	873714.0	2.052821e6	3.733481e6	5.892954e6	7.418047e6	5.549519e6	2.53214e6	480129.0	11786.0
148437.0	843695.0	1.645856e6	2.968287e6	4.686431e6	5.900065e6	4.414479e6	2.01649e6	382290.0	9502.0
621735.0	3.506775e6	7.187919e6	1.2966414e7	2.0442568e7	2.5747602e7	1.9260722e7	8.797258e6	1.669386e6	41296.0
891379.0	5.448551e6	1.1375132e7	2.0402079e7	3.2190163e7	4.0522775e7	3.0325437e7	1.3848447e7	2.625643e6	65469.0
1.411968e6	9.439728e6	2.0693874e7	3.7206209e7	5.8673006e7	7.3887482e7	5.5269985e7	2.5249009e7	4.792095e6	118866.0
966923.0	8.701209e6	1.8839653e7	3.3864419e7	5.3423871e7	6.7267318e7	5.033868e7	2.2995219e7	4.362514e6	107710.0
1.050996e6	1.0733201e7	2.4097444e7	4.3217279e7	6.815043e7	8.5836141e7	6.4215153e7	2.9335711e7	5.565988e6	137566.0
913249.0	9.890741e6	2.3755044e7	4.2679346e7	6.7288519e7	8.4762619e7	6.339017e7	2.8963081e7	5.495151e6	136193.0
710404.0	7.972951e6	2.0831619e7	3.7648998e7	5.936229e7	7.4758253e7	5.5906937e7	2.5545372e7	4.846564e6	120426.0
325372.0	3.914477e6	1.11234e7	2.0389236e7	3.2177102e7	4.0529407e7	3.0315424e7	1.3843385e7	2.629087e6	65033.0
139001.0	1.803227e6	5.497121e6	1.0138814e7	1.6003995e7	2.0142799e7	1.5068366e7	6.887004e6	1.305279e6	32630.0
57163.0	785374.0	2.540971e6	4.704534e6	7.418539e6	9.350214e6	6.988175e6	3.192969e6	604833.0	14912.0
24644.0	349858.0	1.200446e6	2.236509e6	3.526658e6	4.441311e6	3.322904e6	1.518069e6	287203.0	7147.0
8913.0	132879.0	487181.0	918028.0	1.446406e6	1.822197e6	1.363257e6	622163.0	118396.0	2846.0
2934.0	44552.0	171893.0	326899.0	517025.0	651867.0	487669.0	222895.0	42197.0	1057.0
836.0	13089.0	52833.0	102473.0	161096.0	202698.0	152157.0	69244.0	13102.0	327.0
252.0	3601.0	15003.0	29372.0	46311.0	58941.0	43927.0	20106.0	3808.0	87.0
59.0	949.0	4135.0	8292.0	12851.0	16324.0	12164.0	5600.0	1100.0	20.0
17.0	252.0	1121.0	2250.0	3585.0	4521.0	3396.0	1511.0	283.0	10.0
5.0	96.0	359.0	739.0	1140.0	1492.0	1100.0	523.0	89.0	3.0
