1513.0	4960.0	8484.0	15734.0	24608.0	30871.0	22985.0	10631.0	1949.0	49.0
2696.0	8566.0	15851.0	28072.0	44616.0	56798.0	41538.0	19452.0	3694.0	93.0
3522.0	11576.0	20602.0	36848.0	58407.0	73254.0	54668.0	25219.0	4862.0	127.0
4191.0	13890.0	24828.0	44423.0	70279.0	88567.0	66419.0	29720.0	5641.0	145.0
4779.0	16247.0	28834.0	51697.0	81545.0	103250.0	76838.0	35479.0	6718.0	178.0
5640.0	19633.0	35048.0	62586.0	98115.0	123088.0	92019.0	42204.0	7970.0	208.0
7419.0	27725.0	50588.0	89875.0	142610.0	178524.0	133456.0	60657.0	11537.0	309.0
12148.0	47570.0	91632.0	163359.0	257342.0	323637.0	242116.0	110399.0	21034.0	513.0
25648.0	105411.0	213097.0	379296.0	599759.0	754229.0	565236.0	257700.0	49091.0	1212.0
43275.0	190681.0	399810.0	713815.0	1.12689e6	1.421509e6	1.060577e6	484374.0	91953.0	2279.0
68186.0	336008.0	723193.0	1.294011e6	2.040452e6	2.568513e6	1.918797e6	876939.0	166807.0	4037.0
102587.0	578706.0	1.279747e6	2.288557e6	3.608243e6	4.547674e6	3.400145e6	1.552868e6	293899.0	7279.0
149441.0	962899.0	2.172971e6	3.894235e6	6.143144e6	7.736476e6	5.789178e6	2.645922e6	500672.0	12365.0
211465.0	1.528964e6	3.507545e6	6.303341e6	9.941893e6	1.2528218e7	9.365692e6	4.280425e6	811202.0	19967.0
284236.0	2.302054e6	5.345347e6	9.620968e6	1.5174996e7	1.9115161e7	1.430052e7	6.531925e6	1.237548e6	30712.0
367314.0	3.253971e6	7.633077e6	1.3759826e7	2.169604e7	2.7329259e7	2.0444298e7	9.341844e6	1.771205e6	44094.0
454986.0	4.308167e6	1.0184707e7	1.8380446e7	2.897909e7	3.6499118e7	2.7296922e7	1.2467626e7	2.363627e6	58269.0
536907.0	5.339075e6	1.2665066e7	2.2877105e7	3.608796e7	4.5450863e7	3.3996126e7	1.5531055e7	2.947994e6	72951.0
603080.0	6.166158e6	1.4664678e7	2.65207e7	4.1825881e7	5.267557e7	3.9400338e7	1.800344e7	3.415195e6	84481.0
641246.0	6.631548e6	1.5796995e7	2.8567952e7	4.5066626e7	5.6739094e7	4.2450301e7	1.9395902e7	3.681649e6	92053.0
641373.0	6.630904e6	1.5797401e7	2.8568883e7	4.506461e7	5.6751786e7	4.2458131e7	1.939636e7	3.679731e6	91737.0
604318.0	6.160683e6	1.4667512e7	2.6516603e7	4.1812189e7	5.2664048e7	3.939602e7	1.799937e7	3.415048e6	84506.0
537690.0	5.332718e6	1.2665131e7	2.2885394e7	3.6090147e7	4.543926e7	3.3995791e7	1.5526239e7	2.947274e6	72870.0
455368.0	4.306787e6	1.0182477e7	1.8380212e7	2.8978828e7	3.6494731e7	2.7305987e7	1.2471153e7	2.367979e6	58805.0
367989.0	3.250222e6	7.629692e6	1.3759861e7	2.170152e7	2.732633e7	2.0443032e7	9.337307e6	1.77284e6	43622.0
286026.0	2.297364e6	5.340704e6	9.621364e6	1.5178042e7	1.911716e7	1.4292348e7	6.52576e6	1.238183e6	30582.0
212035.0	1.526271e6	3.507264e6	6.305749e6	9.946189e6	1.2523827e7	9.368853e6	4.277501e6	810143.0	19963.0
151428.0	960057.0	2.170898e6	3.891418e6	6.141681e6	7.736909e6	5.783954e6	2.639965e6	501714.0	12281.0
103694.0	577167.0	1.277675e6	2.286606e6	3.609719e6	4.544343e6	3.400504e6	1.554149e6	294913.0	7290.0
68482.0	336160.0	724309.0	1.290679e6	2.040272e6	2.568129e6	1.921434e6	877220.0	166149.0	4125.0
43440.0	191000.0	402122.0	713908.0	1.125513e6	1.419643e6	1.061723e6	485363.0	91999.0	2300.0
26121.0	105151.0	212946.0	380066.0	600963.0	755789.0	564336.0	258238.0	48867.0	1165.0
12374.0	47699.0	92153.0	162762.0	257168.0	324053.0	242215.0	110722.0	20806.0	507.0
7484.0	27785.0	50907.0	90499.0	141925.0	179644.0	133845.0	61472.0	11520.0	286.0
5562.0	19670.0	34919.0	61880.0	97418.0	123918.0	92362.0	42478.0	7911.0	198.0
4775.0	16336.0	28908.0	51632.0	81178.0	102942.0	76737.0	35408.0	6651.0	188.0
4179.0	13781.0	25227.0	44903.0	70166.0	88017.0	65734.0	30059.0	5581.0	140.0
3423.0	11469.0	20765.0	36740.0	58013.0	73237.0	55208.0	25166.0	4760.0	120.0
2740.0	8661.0	15876.0	28297.0	44573.0	56239.0	42051.0	19147.0	3738.0	95.0
1590.0	4753.0	8718.0	15550.0	24811.0	30676.0	22957.0	10716.0	2066.0	36.0
