2971.0	35950.0	89581.0	160614.0	254705.0	320250.0	240126.0	108882.0	20577.0	489.0
5262.0	62178.0	153567.0	276103.0	435758.0	549634.0	410588.0	187502.0	35382.0	891.0
6382.0	75754.0	186830.0	334077.0	528719.0	665239.0	497831.0	227710.0	43149.0	1071.0
7226.0	84330.0	207550.0	373991.0	589442.0	742325.0	555740.0	253243.0	47891.0	1272.0
8080.0	90360.0	222237.0	400558.0	631517.0	795391.0	594701.0	271621.0	51470.0	1225.0
8306.0	94780.0	232997.0	419468.0	661810.0	832832.0	622182.0	283452.0	53785.0	1281.0
8934.0	98400.0	240043.0	432760.0	681977.0	859981.0	641971.0	293526.0	55357.0	1341.0
8823.0	99872.0	245031.0	440866.0	696141.0	877730.0	656716.0	298996.0	57318.0	1444.0
9071.0	101841.0	247994.0	447443.0	705243.0	888247.0	663820.0	303353.0	57686.0	1364.0
9240.0	103074.0	250200.0	451090.0	711756.0	896590.0	669287.0	306377.0	57605.0	1414.0
9314.0	103547.0	251256.0	454101.0	713693.0	898046.0	672989.0	306263.0	58263.0	1441.0
9071.0	103179.0	250721.0	452962.0	715045.0	901983.0	671072.0	307511.0	58500.0	1439.0
9029.0	103829.0	250773.0	452579.0	713256.0	902771.0	673757.0	307813.0	58417.0	1404.0
9079.0	103179.0	249627.0	452750.0	712013.0	897476.0	672006.0	306209.0	58263.0	1446.0
9018.0	103325.0	250165.0	450676.0	711281.0	896257.0	669126.0	305481.0	57885.0	1409.0
8969.0	102214.0	248530.0	449442.0	708337.0	892658.0	668230.0	305303.0	58401.0	1443.0
8940.0	102992.0	248700.0	448410.0	707540.0	891031.0	667516.0	304863.0	57918.0	1438.0
8909.0	102821.0	247785.0	448695.0	707474.0	891505.0	665536.0	303989.0	57715.0	1488.0
8996.0	102720.0	247678.0	449696.0	707137.0	893136.0	666126.0	304777.0	58009.0	1402.0
9057.0	103078.0	248369.0	450435.0	710430.0	896764.0	668127.0	304992.0	58308.0	1481.0
9085.0	102953.0	247722.0	449700.0	710393.0	893991.0	666982.0	306438.0	58268.0	1392.0
8996.0	102436.0	248677.0	448862.0	708255.0	894484.0	668084.0	304698.0	57976.0	1392.0
9018.0	102757.0	247007.0	448929.0	707920.0	891313.0	666006.0	303604.0	58102.0	1495.0
8965.0	102512.0	247937.0	448732.0	706940.0	893044.0	665625.0	304579.0	57532.0	1418.0
9075.0	103340.0	249262.0	449108.0	708234.0	895112.0	665853.0	304842.0	57469.0	1390.0
9322.0	103134.0	249194.0	451561.0	709738.0	894908.0	671257.0	305718.0	58263.0	1398.0
9129.0	102933.0	248703.0	451780.0	712974.0	897730.0	672451.0	306362.0	57731.0	1480.0
9270.0	103471.0	250641.0	452216.0	714825.0	899924.0	672145.0	308693.0	58472.0	1424.0
9293.0	103381.0	250392.0	453062.0	714462.0	901154.0	672199.0	307146.0	58309.0	1439.0
9234.0	103706.0	250917.0	454028.0	714012.0	900660.0	672001.0	307289.0	58352.0	1448.0
9262.0	102899.0	249921.0	451180.0	711096.0	897495.0	669605.0	305617.0	58536.0	1395.0
9111.0	101589.0	248311.0	448530.0	705490.0	889052.0	665996.0	303762.0	57560.0	1399.0
9067.0	100362.0	245178.0	441405.0	695740.0	877627.0	654639.0	299487.0	57141.0	1345.0
8529.0	98001.0	240300.0	432250.0	681773.0	860104.0	641220.0	293033.0	56170.0	1391.0
8405.0	95395.0	233113.0	419663.0	660654.0	831702.0	623040.0	284429.0	54049.0	1343.0
8009.0	90192.0	222543.0	401565.0	631223.0	796104.0	593938.0	272436.0	52110.0	1242.0
7339.0	84205.0	208068.0	373705.0	589518.0	743776.0	555393.0	254472.0	48105.0	1179.0
6565.0	75209.0	187080.0	335188.0	528348.0	665742.0	497739.0	227212.0	42998.0	1039.0
5188.0	62314.0	154274.0	275935.0	435217.0	547674.0	410478.0	188115.0	35664.0	876.0
2856.0	36080.0	89980.0	161693.0	255066.0	320352.0	240719.0	109505.0	20949.0	533.0
