33.0	61.0	107.0	216.0	329.0	445.0	408.0	300.0	123.0	35.0	2.0
50.0	125.0	226.0	408.0	593.0	773.0	737.0	489.0	205.0	49.0	0.0
63.0	173.0	283.0	524.0	798.0	1032.0	1037.0	687.0	282.0	62.0	1.0
78.0	250.0	434.0	689.0	1070.0	1407.0	1310.0	913.0	380.0	85.0	2.0
105.0	319.0	534.0	979.0	1471.0	1970.0	1947.0	1363.0	531.0	118.0	5.0
163.0	439.0	848.0	1424.0	2076.0	2805.0	2678.0	1855.0	827.0	190.0	9.0
224.0	622.0	1172.0	1980.0	3030.0	3974.0	3785.0	2702.0	1077.0	243.0	5.0
311.0	903.0	1787.0	2886.0	4326.0	5750.0	5447.0	3856.0	1527.0	359.0	7.0
508.0	1477.0	2792.0	4824.0	7128.0	9706.0	9085.0	6209.0	2604.0	554.0	23.0
728.0	2123.0	4085.0	7006.0	10492.0	14283.0	13156.0	9299.0	3900.0	850.0	26.0
1092.0	3184.0	6110.0	10043.0	15278.0	20575.0	19448.0	13448.0	5668.0	1202.0	36.0
1463.0	4744.0	8917.0	15031.0	22653.0	30597.0	29008.0	20056.0	8235.0	1733.0	51.0
2015.0	7455.0	13988.0	23061.0	34761.0	47603.0	45079.0	30947.0	12985.0	2745.0	93.0
3128.0	11538.0	22291.0	37163.0	55957.0	76376.0	72249.0	49538.0	20415.0	4375.0	141.0
4242.0	18285.0	35825.0	60189.0	90537.0	122754.0	116175.0	80190.0	33412.0	7244.0	240.0
6099.0	28778.0	56890.0	95852.0	142684.0	195580.0	184038.0	126043.0	52985.0	11195.0	400.0
8349.0	42223.0	84683.0	140908.0	212664.0	289065.0	272665.0	187007.0	79235.0	16639.0	525.0
10512.0	56218.0	113395.0	189933.0	284101.0	389198.0	368011.0	252989.0	105299.0	22762.0	741.0
12498.0	68347.0	138247.0	231623.0	347537.0	472704.0	445942.0	307488.0	128255.0	27694.0	883.0
14275.0	77287.0	155707.0	260858.0	392010.0	534237.0	504152.0	349056.0	145152.0	30886.0	1073.0
14315.0	76915.0	155038.0	260775.0	391531.0	534170.0	505405.0	348341.0	145285.0	30869.0	1026.0
12739.0	68147.0	137064.0	231294.0	347303.0	473346.0	447882.0	307339.0	129211.0	27482.0	897.0
10750.0	56387.0	113016.0	189232.0	284672.0	389923.0	367687.0	252018.0	106009.0	22482.0	735.0
8469.0	41823.0	84282.0	141571.0	212552.0	290244.0	274508.0	188113.0	78899.0	16682.0	558.0
6297.0	28486.0	56307.0	95287.0	142929.0	195239.0	184354.0	126225.0	53136.0	11254.0	374.0
4385.0	18335.0	36191.0	60586.0	90136.0	123182.0	117323.0	80098.0	33563.0	7100.0	211.0
3002.0	11366.0	22248.0	37056.0	56358.0	76191.0	72005.0	49408.0	20708.0	4398.0	143.0
2110.0	7174.0	13680.0	23358.0	34740.0	47703.0	45078.0	30836.0	13058.0	2755.0	80.0
1496.0	4674.0	9094.0	14965.0	22784.0	31143.0	29204.0	20081.0	8284.0	1769.0	51.0
1036.0	3171.0	5956.0	10023.0	15346.0	21066.0	19712.0	13518.0	5595.0	1155.0	42.0
761.0	2133.0	4156.0	6930.0	10372.0	14495.0	13379.0	9159.0	4013.0	811.0	23.0
554.0	1487.0	2765.0	4688.0	7095.0	9554.0	9236.0	6261.0	2608.0	574.0	17.0
342.0	943.0	1692.0	2861.0	4273.0	5983.0	5681.0	3844.0	1548.0	383.0	6.0
229.0	641.0	1162.0	1950.0	2873.0	3956.0	3890.0	2468.0	1103.0	242.0	5.0
149.0	435.0	839.0	1350.0	2065.0	2784.0	2678.0	1836.0	801.0	158.0	2.0
129.0	296.0	572.0	981.0	1410.0	2031.0	1880.0	1306.0	567.0	108.0	2.0
69.0	223.0	436.0	713.0	1027.0	1431.0	1318.0	953.0	365.0	93.0	3.0
65.0	137.0	302.0	508.0	814.0	1106.0	1033.0	620.0	287.0	61.0	2.0
52.0	129.0	245.0	384.0	507.0	811.0	702.0	565.0	210.0	41.0	2.0
34.0	70.0	97.0	208.0	319.0	431.0	380.0	293.0	124.0	24.0	1.0
