4164.0	7736.0	18514.0	33373.0	52667.0	66448.0	50230.0	22833.0	4178.0	113.0
1478.0	5000.0	8849.0	16009.0	25287.0	31766.0	23586.0	11011.0	2018.0	53.0
7657.0	25127.0	50364.0	90974.0	143139.0	180477.0	135204.0	61688.0	11599.0	261.0
10279.0	37677.0	76467.0	136022.0	214679.0	269917.0	202252.0	93227.0	17549.0	461.0
23132.0	91092.0	210140.0	380760.0	600079.0	754478.0	564356.0	257957.0	48552.0	1216.0
4543.0	72393.0	134956.0	242072.0	383903.0	482106.0	361318.0	165026.0	31357.0	790.0
8328.0	136272.0	292920.0	528401.0	831150.0	1.047801e6	783497.0	358133.0	68220.0	1707.0
7197.0	127633.0	308268.0	552395.0	870848.0	1.095727e6	819527.0	372730.0	71008.0	1717.0
7968.0	133709.0	389508.0	708187.0	1.116724e6	1.405463e6	1.049719e6	479102.0	90881.0	2222.0
301.0	5514.0	16175.0	29316.0	46455.0	58737.0	43646.0	20313.0	3718.0	89.0
88.0	2257.0	6483.0	11872.0	18698.0	23260.0	17932.0	8149.0	1594.0	43.0
27.0	714.0	2119.0	3725.0	5856.0	7409.0	5689.0	2562.0	480.0	19.0
22.0	576.0	1859.0	3537.0	5597.0	7173.0	5364.0	2461.0	445.0	15.0
1.0	26.0	88.0	194.0	294.0	374.0	288.0	129.0	18.0	1.0
1.0	10.0	40.0	89.0	114.0	138.0	98.0	54.0	7.0	0.0
0.0	4.0	16.0	21.0	39.0	45.0	43.0	11.0	4.0	0.0
0.0	1.0	2.0	2.0	9.0	15.0	7.0	3.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
