5834.0	38331.0	78696.0	131040.0	197119.0	268875.0	254824.0	174892.0	73021.0	15528.0	547.0
10138.0	65646.0	134553.0	225015.0	337343.0	459501.0	434439.0	298163.0	124881.0	26672.0	852.0
12231.0	79754.0	162602.0	272785.0	408725.0	557721.0	528042.0	361932.0	152479.0	32369.0	1039.0
14054.0	89178.0	181703.0	303898.0	456963.0	622376.0	588775.0	404389.0	168800.0	36121.0	1137.0
15259.0	95486.0	194474.0	326033.0	488662.0	666849.0	629083.0	433846.0	180854.0	38852.0	1281.0
16074.0	99917.0	204166.0	341769.0	512062.0	697582.0	658171.0	452449.0	189726.0	40098.0	1298.0
16792.0	103332.0	210206.0	350657.0	528002.0	719846.0	680636.0	467230.0	195096.0	41851.0	1375.0
17393.0	104491.0	214128.0	358227.0	539429.0	735741.0	695282.0	476877.0	199918.0	42678.0	1390.0
17866.0	105791.0	216188.0	363757.0	546101.0	743157.0	703078.0	483474.0	202138.0	43134.0	1522.0
17987.0	106843.0	219440.0	366846.0	548869.0	750424.0	709139.0	487629.0	203290.0	43582.0	1457.0
18479.0	107058.0	219137.0	368442.0	550916.0	752460.0	711719.0	489693.0	204836.0	43860.0	1409.0
18470.0	107541.0	220001.0	367669.0	553118.0	754353.0	712632.0	490739.0	204911.0	43439.0	1406.0
18801.0	107757.0	219313.0	367410.0	551737.0	753085.0	711875.0	489051.0	204166.0	43785.0	1459.0
18548.0	106702.0	217613.0	367246.0	551704.0	753328.0	710856.0	487381.0	203914.0	43648.0	1456.0
18318.0	107010.0	218055.0	365956.0	549091.0	750114.0	708448.0	488091.0	203330.0	43514.0	1355.0
18444.0	106239.0	216446.0	365999.0	547737.0	748891.0	706005.0	485542.0	203199.0	43648.0	1446.0
18320.0	106269.0	217404.0	365070.0	547803.0	746534.0	705258.0	485249.0	203156.0	43511.0	1431.0
18663.0	106452.0	217015.0	364983.0	547802.0	747134.0	705135.0	484863.0	203244.0	42890.0	1381.0
18558.0	106218.0	217204.0	364469.0	549181.0	748438.0	707111.0	485233.0	202297.0	43626.0	1449.0
18583.0	107230.0	216835.0	367034.0	549971.0	749940.0	708670.0	485852.0	203375.0	43285.0	1375.0
18630.0	106793.0	217842.0	365137.0	548643.0	750165.0	708329.0	485771.0	202957.0	43672.0	1487.0
18512.0	105872.0	217362.0	364742.0	547419.0	746371.0	705250.0	485545.0	202992.0	43119.0	1459.0
18704.0	106051.0	216681.0	362874.0	546698.0	747987.0	707135.0	485071.0	203330.0	43542.0	1490.0
18415.0	105797.0	216630.0	364415.0	547793.0	746861.0	705816.0	485695.0	203131.0	43108.0	1461.0
18416.0	106295.0	217823.0	365222.0	548126.0	751145.0	708726.0	485534.0	203061.0	43481.0	1486.0
18483.0	106294.0	218072.0	365818.0	550695.0	749152.0	708698.0	488237.0	204385.0	43611.0	1379.0
18593.0	107530.0	218982.0	367126.0	552832.0	751778.0	710436.0	488205.0	204991.0	43665.0	1426.0
18633.0	107360.0	219320.0	368688.0	552673.0	752813.0	713079.0	488942.0	204572.0	43714.0	1412.0
18357.0	107135.0	218957.0	367736.0	551781.0	754740.0	712187.0	489742.0	205272.0	43736.0	1554.0
18424.0	107614.0	219430.0	368240.0	551577.0	751681.0	714297.0	489574.0	204695.0	43481.0	1436.0
18393.0	106844.0	218241.0	365588.0	550801.0	751058.0	707934.0	486084.0	204268.0	43539.0	1444.0
17849.0	106035.0	216654.0	364018.0	546246.0	744949.0	705578.0	482589.0	202084.0	43080.0	1390.0
17298.0	104482.0	213491.0	358962.0	539538.0	735549.0	694606.0	477681.0	199822.0	42714.0	1376.0
17074.0	103030.0	208892.0	351252.0	528489.0	719191.0	679912.0	468290.0	195699.0	41473.0	1369.0
16358.0	99498.0	203573.0	341085.0	511564.0	697842.0	659504.0	453716.0	189688.0	40377.0	1366.0
15378.0	94721.0	194452.0	325873.0	487228.0	666786.0	630993.0	433081.0	181338.0	38508.0	1242.0
14127.0	88427.0	181670.0	304831.0	456841.0	624266.0	588601.0	404011.0	169531.0	35799.0	1132.0
12712.0	79619.0	162291.0	272458.0	408628.0	558598.0	527520.0	362735.0	151610.0	32270.0	1066.0
10192.0	65703.0	133449.0	224262.0	337115.0	460267.0	435179.0	297752.0	125110.0	26881.0	914.0
5790.0	38361.0	79126.0	131034.0	197074.0	269849.0	255874.0	174970.0	72845.0	15548.0	480.0
