6330.0	37192.0	79026.0	131566.0	196853.0	268772.0	255187.0	174849.0	72867.0	15593.0	472.0
11126.0	63752.0	135417.0	224848.0	336735.0	459494.0	435141.0	297606.0	125503.0	26681.0	900.0
13882.0	77092.0	163790.0	272203.0	409070.0	558766.0	526471.0	362728.0	151918.0	32698.0	1061.0
15716.0	86478.0	183223.0	303526.0	456185.0	623040.0	588912.0	404444.0	168967.0	35764.0	1139.0
17003.0	92858.0	195375.0	326411.0	488721.0	665824.0	630310.0	432774.0	181274.0	38816.0	1313.0
18193.0	97282.0	205007.0	341051.0	512992.0	696696.0	658843.0	452129.0	189359.0	40437.0	1323.0
18931.0	100628.0	209961.0	351587.0	528169.0	719494.0	680891.0	467055.0	195229.0	41718.0	1360.0
19529.0	102391.0	213574.0	358584.0	538910.0	736198.0	695612.0	476532.0	200102.0	42731.0	1391.0
19989.0	103864.0	215571.0	364155.0	545507.0	744615.0	702650.0	482666.0	202687.0	43042.0	1460.0
20188.0	105543.0	218566.0	366667.0	549376.0	750286.0	709049.0	487117.0	203623.0	43613.0	1478.0
20451.0	105729.0	218390.0	367697.0	551733.0	752308.0	711725.0	490370.0	204412.0	43772.0	1422.0
20822.0	106500.0	218334.0	367766.0	553485.0	754415.0	712605.0	490511.0	205114.0	43336.0	1391.0
20615.0	106725.0	217914.0	368372.0	550703.0	753618.0	711832.0	489028.0	204614.0	43520.0	1498.0
20583.0	105652.0	216887.0	366587.0	551768.0	753356.0	711525.0	487483.0	203608.0	43503.0	1444.0
20521.0	106042.0	216631.0	366387.0	549494.0	748885.0	710056.0	486921.0	203609.0	43331.0	1405.0
20606.0	105259.0	215231.0	366240.0	547706.0	747170.0	707799.0	485710.0	203101.0	43353.0	1421.0
20501.0	105866.0	215448.0	365212.0	547649.0	746846.0	704869.0	485359.0	203384.0	43490.0	1381.0
20568.0	105964.0	215532.0	365759.0	547241.0	747396.0	705783.0	484188.0	202669.0	43095.0	1367.0
20688.0	106081.0	214816.0	364909.0	548947.0	748789.0	706849.0	485089.0	202320.0	43834.0	1462.0
20851.0	106201.0	216136.0	366187.0	550632.0	749575.0	708333.0	486006.0	203304.0	43460.0	1465.0
20579.0	106314.0	215872.0	366041.0	548691.0	749617.0	708637.0	485509.0	203312.0	43353.0	1501.0
20587.0	105529.0	215240.0	364863.0	547399.0	747073.0	705182.0	485125.0	203002.0	43199.0	1444.0
20660.0	105627.0	214978.0	363356.0	547277.0	747270.0	705984.0	486117.0	203480.0	43360.0	1454.0
20708.0	104939.0	214839.0	365049.0	546318.0	748269.0	705562.0	486251.0	202405.0	43344.0	1438.0
20518.0	105786.0	216405.0	364396.0	549160.0	750080.0	709103.0	485505.0	203359.0	43530.0	1473.0
20454.0	105314.0	216889.0	366524.0	549487.0	749946.0	708987.0	488685.0	203758.0	43364.0	1416.0
20551.0	106720.0	217977.0	367224.0	551110.0	753284.0	710379.0	488991.0	204056.0	43873.0	1399.0
20743.0	106857.0	218257.0	368218.0	552893.0	753059.0	712339.0	489310.0	204403.0	43739.0	1388.0
20550.0	105957.0	217872.0	367661.0	552775.0	753931.0	712992.0	488931.0	205188.0	43884.0	1456.0
20351.0	106173.0	219181.0	367937.0	550959.0	753983.0	711993.0	490401.0	204562.0	43477.0	1432.0
20277.0	105715.0	216917.0	366964.0	549433.0	750875.0	708822.0	485874.0	204100.0	43787.0	1430.0
19970.0	104260.0	216498.0	362865.0	547081.0	745671.0	704108.0	482549.0	202564.0	43507.0	1399.0
19438.0	102393.0	213434.0	359279.0	538785.0	736250.0	693982.0	477787.0	200233.0	42554.0	1384.0
18912.0	100543.0	210017.0	350526.0	527878.0	719304.0	680619.0	468375.0	195292.0	41798.0	1407.0
18037.0	96993.0	204548.0	340894.0	511826.0	697876.0	659468.0	453448.0	189994.0	40165.0	1322.0
16882.0	92984.0	194418.0	325865.0	488027.0	665992.0	631118.0	433588.0	180979.0	38512.0	1235.0
15989.0	85887.0	182820.0	304303.0	457009.0	623714.0	588859.0	404380.0	169094.0	36053.0	1128.0
14030.0	77122.0	163410.0	272141.0	409203.0	558870.0	526785.0	362703.0	151868.0	32306.0	1069.0
11073.0	63719.0	135010.0	223889.0	337203.0	459547.0	435108.0	298531.0	124849.0	27025.0	870.0
6444.0	37232.0	79294.0	131410.0	197020.0	270092.0	255267.0	175691.0	72550.0	15443.0	508.0
