97.0	191.0	339.0	636.0	985.0	1355.0	973.0	461.0	94.0	2.0
165.0	321.0	624.0	1108.0	1750.0	2275.0	1885.0	936.0	163.0	5.0
202.0	453.0	919.0	1592.0	2508.0	3263.0	2644.0	1231.0	257.0	9.0
298.0	585.0	1157.0	2132.0	3284.0	4334.0	3377.0	1635.0	353.0	12.0
438.0	838.0	1574.0	2805.0	4626.0	6199.0	4702.0	2275.0	459.0	18.0
581.0	1170.0	2302.0	4014.0	6608.0	8665.0	6672.0	3352.0	682.0	19.0
855.0	1806.0	3563.0	6376.0	9980.0	13427.0	10431.0	5102.0	1082.0	48.0
1333.0	2666.0	5644.0	10385.0	16442.0	21779.0	16659.0	8176.0	1714.0	69.0
2255.0	4793.0	10019.0	18205.0	28949.0	38104.0	29486.0	14387.0	3048.0	109.0
3848.0	8074.0	17399.0	31548.0	50135.0	66457.0	51262.0	25252.0	5226.0	180.0
6589.0	14387.0	30912.0	56561.0	90198.0	117699.0	92111.0	45235.0	9291.0	361.0
11720.0	27359.0	58729.0	107570.0	171563.0	224678.0	174293.0	85013.0	17540.0	665.0
21639.0	55331.0	121228.0	221574.0	352541.0	463439.0	360353.0	176691.0	35870.0	1398.0
42908.0	124788.0	274921.0	503081.0	803809.0	1.052232e6	818868.0	398540.0	82667.0	3058.0
88939.0	308232.0	690300.0	1.26516e6	2.018123e6	2.643823e6	2.053223e6	1.001052e6	206644.0	7851.0
187954.0	818448.0	1.86394e6	3.409322e6	5.437714e6	7.130107e6	5.544805e6	2.703341e6	555463.0	21176.0
386988.0	2.124398e6	4.950258e6	9.075705e6	1.4467664e7	1.8980321e7	1.4747642e7	7.203172e6	1.479568e6	56155.0
722948.0	4.855344e6	1.1560292e7	2.1218223e7	3.3823938e7	4.4364274e7	3.4487503e7	1.6827574e7	3.462517e6	131251.0
1.146736e6	8.850811e6	2.1459719e7	3.9442625e7	6.2866006e7	8.2455701e7	6.4110643e7	3.1288911e7	6.43896e6	243666.0
1.467033e6	1.2126877e7	2.9687174e7	5.4611835e7	8.7056902e7	1.14176093e8	8.8779283e7	4.3336722e7	8.913358e6	337095.0
1.464424e6	1.2128529e7	2.9695365e7	5.4621794e7	8.7055341e7	1.14170089e8	8.8800873e7	4.3329173e7	8.913913e6	336750.0
1.146838e6	8.836797e6	2.1461469e7	3.9453599e7	6.2884793e7	8.2471482e7	6.4135446e7	3.1291771e7	6.43462e6	244160.0
722273.0	4.842976e6	1.1557222e7	2.1240465e7	3.3829458e7	4.4365263e7	3.4512238e7	1.6845233e7	3.464802e6	130584.0
386945.0	2.121578e6	4.950616e6	9.080738e6	1.4473606e7	1.8976009e7	1.4764115e7	7.197005e6	1.481951e6	56078.0
187063.0	815261.0	1.859936e6	3.413744e6	5.437251e6	7.129804e6	5.545966e6	2.708073e6	554761.0	21080.0
88689.0	308581.0	691418.0	1.263306e6	2.015908e6	2.642446e6	2.056764e6	1.004882e6	206319.0	7682.0
42800.0	124600.0	275290.0	503424.0	801808.0	1.050022e6	819520.0	398973.0	82355.0	3083.0
21472.0	55178.0	121266.0	222185.0	352361.0	463339.0	360580.0	175691.0	35842.0	1334.0
11511.0	26969.0	58668.0	107002.0	170824.0	224334.0	174881.0	85266.0	17671.0	722.0
6625.0	14418.0	30900.0	56944.0	90396.0	117981.0	92025.0	44573.0	9084.0	325.0
3944.0	8163.0	17465.0	31683.0	50308.0	65766.0	51606.0	24851.0	5115.0	215.0
2238.0	4757.0	10081.0	18347.0	29091.0	38369.0	29902.0	14584.0	3010.0	123.0
1299.0	2720.0	5728.0	10428.0	16368.0	21334.0	16575.0	8312.0	1623.0	75.0
820.0	1708.0	3503.0	6402.0	10207.0	13278.0	10344.0	4984.0	1018.0	46.0
595.0	1094.0	2366.0	4162.0	6669.0	8553.0	6849.0	3326.0	620.0	16.0
422.0	804.0	1607.0	2837.0	4647.0	6019.0	4689.0	2260.0	449.0	20.0
329.0	601.0	1105.0	2103.0	3338.0	4420.0	3425.0	1578.0	349.0	20.0
245.0	447.0	844.0	1583.0	2591.0	3274.0	2554.0	1264.0	255.0	10.0
174.0	323.0	621.0	1145.0	1782.0	2389.0	1865.0	914.0	175.0	6.0
91.0	176.0	326.0	675.0	1037.0	1248.0	989.0	478.0	100.0	4.0
