3658.0	28129.0	64576.0	112826.0	173961.0	247916.0	270009.0	201775.0	105255.0	27741.0	2818.0
6292.0	47642.0	110467.0	191668.0	295240.0	423948.0	463079.0	344551.0	179193.0	47646.0	4782.0
7842.0	58744.0	134527.0	232610.0	359518.0	515441.0	562678.0	418266.0	218797.0	57842.0	5807.0
8903.0	64727.0	149194.0	259294.0	402244.0	574262.0	626170.0	467056.0	242942.0	64292.0	6608.0
9788.0	69469.0	160004.0	278421.0	430950.0	613945.0	670563.0	499238.0	260698.0	68805.0	7106.0
10169.0	72894.0	167300.0	291122.0	452472.0	643272.0	703032.0	521881.0	272889.0	71887.0	7431.0
10531.0	75534.0	171951.0	300900.0	462922.0	664779.0	724905.0	537989.0	281514.0	74785.0	7581.0
11001.0	76990.0	175658.0	306220.0	474211.0	677113.0	741068.0	550456.0	287418.0	76101.0	7696.0
11105.0	78514.0	176747.0	310553.0	481392.0	687566.0	749294.0	555730.0	290898.0	77371.0	7948.0
11294.0	78899.0	178659.0	313487.0	484627.0	693203.0	755086.0	562727.0	294099.0	78237.0	8021.0
11322.0	79401.0	179017.0	315625.0	486489.0	693861.0	759218.0	565445.0	293982.0	78098.0	7979.0
11371.0	79847.0	178847.0	314633.0	486730.0	696247.0	760498.0	566317.0	293746.0	78216.0	7939.0
11282.0	79700.0	179114.0	314458.0	485602.0	694031.0	758515.0	563551.0	293686.0	78158.0	8008.0
11303.0	80413.0	177769.0	313828.0	484965.0	693205.0	757458.0	563137.0	293670.0	77494.0	7893.0
11241.0	80360.0	178281.0	312998.0	485078.0	691802.0	754044.0	562692.0	294182.0	77779.0	8012.0
11350.0	79987.0	177159.0	313988.0	483883.0	690862.0	754634.0	561410.0	290815.0	77564.0	7876.0
11153.0	79177.0	176732.0	312518.0	481498.0	687923.0	754124.0	559348.0	290821.0	76898.0	7759.0
11287.0	79166.0	175983.0	311295.0	481633.0	687436.0	752165.0	559419.0	292433.0	77513.0	7827.0
11261.0	79563.0	175250.0	313276.0	481423.0	688571.0	751097.0	560549.0	291421.0	77485.0	7998.0
11290.0	80252.0	177558.0	312221.0	483433.0	692593.0	755329.0	561843.0	293668.0	77670.0	7786.0
11373.0	79907.0	177238.0	312414.0	484518.0	691518.0	753791.0	561711.0	293339.0	77600.0	7939.0
11408.0	80121.0	177551.0	312248.0	483148.0	689145.0	751902.0	559287.0	291640.0	77655.0	7948.0
11140.0	79426.0	176353.0	311869.0	481464.0	688579.0	751609.0	559228.0	292066.0	77327.0	7949.0
11591.0	80206.0	176881.0	311685.0	481133.0	689596.0	752574.0	558761.0	292258.0	77116.0	7824.0
11177.0	79992.0	177425.0	313732.0	482709.0	691354.0	752509.0	562065.0	292760.0	77761.0	7929.0
11313.0	79459.0	177969.0	313306.0	483899.0	691546.0	754213.0	562395.0	293502.0	77899.0	8056.0
11449.0	80273.0	178882.0	313760.0	486348.0	691309.0	756214.0	562955.0	293902.0	78195.0	8052.0
11487.0	80250.0	178563.0	314613.0	486204.0	693618.0	758221.0	564661.0	293800.0	78170.0	7973.0
11381.0	80165.0	178958.0	314458.0	487249.0	695312.0	759618.0	564295.0	294427.0	78081.0	8027.0
11353.0	80237.0	178840.0	314822.0	485951.0	695507.0	757178.0	565016.0	294181.0	78426.0	7968.0
11315.0	79584.0	178184.0	312495.0	484117.0	690146.0	755077.0	562055.0	292826.0	77679.0	7930.0
11237.0	78241.0	178342.0	310081.0	480575.0	685640.0	750627.0	558049.0	290621.0	77014.0	7906.0
11041.0	77069.0	174674.0	306422.0	473123.0	677413.0	738647.0	550111.0	286104.0	76249.0	7613.0
10780.0	75524.0	171777.0	300213.0	464806.0	664458.0	725285.0	539247.0	281629.0	74436.0	7520.0
10306.0	72963.0	167176.0	291312.0	449899.0	644353.0	700407.0	523932.0	272898.0	72649.0	7442.0
9782.0	69310.0	159020.0	278145.0	431309.0	612898.0	671737.0	500306.0	260472.0	68816.0	7067.0
8933.0	64970.0	148697.0	259787.0	401376.0	573198.0	626095.0	466801.0	242483.0	64596.0	6633.0
7981.0	57914.0	132935.0	232572.0	359660.0	514325.0	562421.0	418900.0	218178.0	58336.0	5712.0
6267.0	47419.0	110635.0	191933.0	295343.0	422791.0	462695.0	345573.0	179419.0	48227.0	4899.0
3732.0	27690.0	64805.0	111989.0	173011.0	247920.0	271436.0	200993.0	105336.0	27912.0	2841.0
