3903.0	28202.0	64618.0	112603.0	174100.0	248175.0	270355.0	200816.0	104944.0	28154.0	2794.0
7019.0	47856.0	109522.0	191240.0	295650.0	424100.0	463760.0	343445.0	179291.0	47776.0	4849.0
8555.0	58531.0	133353.0	233392.0	360473.0	514893.0	562557.0	417800.0	218770.0	57885.0	5863.0
9523.0	64944.0	147737.0	260455.0	400800.0	574770.0	627316.0	465945.0	243408.0	64349.0	6445.0
10340.0	69927.0	158465.0	278269.0	430509.0	614727.0	671096.0	498826.0	260868.0	68998.0	6962.0
10681.0	73626.0	166122.0	291775.0	450115.0	645827.0	701424.0	522298.0	272640.0	72296.0	7545.0
11442.0	75831.0	170741.0	300780.0	464000.0	663903.0	723677.0	539580.0	281346.0	74294.0	7797.0
11478.0	77627.0	173835.0	307115.0	475842.0	677655.0	738882.0	550306.0	286584.0	76748.0	7860.0
11634.0	78639.0	176085.0	310572.0	481237.0	686427.0	749599.0	557395.0	290434.0	77208.0	7888.0
11803.0	79487.0	176835.0	313857.0	484684.0	693159.0	756258.0	562334.0	293649.0	78141.0	8132.0
11629.0	79879.0	178791.0	314768.0	486969.0	693865.0	760769.0	564080.0	294141.0	77741.0	7805.0
11790.0	79793.0	177967.0	315734.0	487092.0	697474.0	758864.0	565228.0	294373.0	78053.0	8023.0
12007.0	79708.0	178352.0	314341.0	485725.0	695365.0	757834.0	563051.0	293804.0	77989.0	7929.0
11537.0	79552.0	177829.0	313839.0	485057.0	693761.0	757822.0	562993.0	293185.0	77603.0	7957.0
11585.0	79999.0	177472.0	314290.0	485021.0	691204.0	755001.0	561821.0	294074.0	78012.0	7990.0
11551.0	79632.0	176860.0	313346.0	483714.0	691896.0	754119.0	561054.0	292447.0	77082.0	7827.0
11701.0	79544.0	176083.0	311403.0	482962.0	688952.0	752204.0	558744.0	291625.0	77046.0	7687.0
11289.0	79339.0	176678.0	310895.0	480789.0	688644.0	751400.0	559905.0	291802.0	77559.0	7857.0
11484.0	79647.0	176024.0	311814.0	481239.0	689689.0	751632.0	558307.0	292556.0	77589.0	7913.0
11605.0	79388.0	177791.0	312969.0	483595.0	691334.0	755968.0	562148.0	293155.0	77861.0	7829.0
11614.0	79648.0	177431.0	313292.0	483017.0	691487.0	754638.0	561373.0	293320.0	77604.0	7924.0
11636.0	80394.0	176798.0	312482.0	483186.0	688688.0	753219.0	558553.0	292243.0	76997.0	7857.0
11484.0	79444.0	176206.0	312192.0	481645.0	687350.0	751156.0	559516.0	292418.0	77796.0	7803.0
11579.0	79686.0	176108.0	312663.0	481776.0	689262.0	752030.0	560235.0	290797.0	77451.0	8038.0
11383.0	80340.0	177485.0	312340.0	483852.0	690711.0	753036.0	561968.0	292706.0	77704.0	7888.0
11778.0	80178.0	176732.0	312671.0	484110.0	690452.0	756185.0	562488.0	293281.0	77791.0	7891.0
11764.0	80212.0	179162.0	313690.0	484838.0	693126.0	756284.0	561976.0	294076.0	78227.0	7984.0
11712.0	80155.0	178793.0	314108.0	485513.0	695547.0	757263.0	564460.0	294017.0	78090.0	7902.0
11941.0	79797.0	178425.0	314156.0	487401.0	695345.0	759392.0	564622.0	294577.0	78145.0	8170.0
11921.0	79650.0	178292.0	314861.0	486374.0	694810.0	757677.0	565100.0	294505.0	78253.0	8036.0
11737.0	79274.0	177756.0	313227.0	483668.0	689312.0	755433.0	561539.0	293549.0	78060.0	7853.0
11483.0	78578.0	176903.0	310944.0	481129.0	685172.0	749777.0	558540.0	290671.0	77309.0	7827.0
11515.0	76938.0	173976.0	306441.0	473218.0	676220.0	740943.0	548866.0	286456.0	76167.0	7726.0
11138.0	75626.0	171373.0	300673.0	464150.0	663811.0	725499.0	540521.0	280832.0	74524.0	7528.0
10919.0	73127.0	166438.0	291521.0	449920.0	642745.0	703541.0	522778.0	272616.0	72268.0	7464.0
10250.0	69474.0	158353.0	278133.0	429351.0	615666.0	670967.0	499897.0	261245.0	68405.0	7121.0
9570.0	64951.0	148284.0	258869.0	401638.0	573839.0	626630.0	465612.0	243130.0	64401.0	6645.0
8410.0	57990.0	132765.0	232468.0	359630.0	514359.0	562416.0	419315.0	217554.0	58082.0	5945.0
6864.0	47804.0	109583.0	191348.0	296592.0	421909.0	463663.0	344789.0	179875.0	47761.0	5013.0
3995.0	28022.0	63678.0	112049.0	173643.0	247780.0	271430.0	201652.0	104800.0	27633.0	2983.0
