3243.0	28800.0	64614.0	112256.0	174421.0	247857.0	270177.0	201621.0	105058.0	27781.0	2836.0
5582.0	48810.0	109712.0	191507.0	295868.0	423649.0	463257.0	344305.0	179324.0	47659.0	4835.0
6761.0	60136.0	133658.0	233286.0	359545.0	515683.0	562597.0	418457.0	218446.0	57735.0	5768.0
7582.0	66436.0	148400.0	260525.0	401535.0	573811.0	626922.0	466666.0	242634.0	64642.0	6539.0
8318.0	71163.0	159480.0	278588.0	430374.0	614185.0	670606.0	499347.0	261364.0	68569.0	6993.0
8670.0	74443.0	166973.0	291808.0	450790.0	645733.0	701763.0	522227.0	272028.0	72384.0	7530.0
9144.0	77153.0	171656.0	300520.0	463936.0	663023.0	725582.0	538736.0	281297.0	74606.0	7738.0
9384.0	78703.0	175309.0	307025.0	473658.0	678229.0	740207.0	550783.0	286598.0	76258.0	7778.0
9225.0	79610.0	177622.0	310604.0	481226.0	687253.0	748842.0	557395.0	290110.0	77321.0	7910.0
9561.0	79825.0	179600.0	313539.0	484633.0	692481.0	755707.0	562929.0	293671.0	78439.0	7954.0
9765.0	80331.0	179989.0	314816.0	487289.0	693639.0	758966.0	566303.0	293655.0	77688.0	7996.0
9777.0	80501.0	179921.0	314599.0	487137.0	696013.0	760797.0	565207.0	294090.0	78300.0	8049.0
9614.0	80516.0	179900.0	314932.0	484866.0	695006.0	757860.0	564117.0	293325.0	78006.0	7963.0
9925.0	80201.0	179007.0	313592.0	485841.0	693124.0	757342.0	562693.0	293984.0	77570.0	7856.0
9940.0	80538.0	179290.0	313146.0	485230.0	691216.0	754739.0	562401.0	293655.0	78286.0	8028.0
9819.0	80204.0	178227.0	313581.0	483740.0	692116.0	754327.0	560573.0	291354.0	77701.0	7886.0
9829.0	79582.0	177677.0	311792.0	482345.0	688968.0	752853.0	558783.0	291800.0	76673.0	7649.0
9780.0	79325.0	177349.0	311632.0	480954.0	688112.0	751827.0	559219.0	292283.0	77841.0	7835.0
9966.0	79389.0	177770.0	311481.0	482663.0	688216.0	752039.0	559185.0	292063.0	77058.0	8064.0
9991.0	80244.0	178894.0	312560.0	483441.0	692599.0	753799.0	562842.0	293817.0	77528.0	7928.0
9820.0	80105.0	178669.0	312494.0	483463.0	692395.0	754378.0	561684.0	292678.0	77654.0	8008.0
10028.0	80000.0	178719.0	313567.0	482488.0	688405.0	752199.0	559728.0	291451.0	77496.0	7972.0
9853.0	79399.0	178322.0	311348.0	481452.0	688216.0	751649.0	559457.0	291612.0	77786.0	7916.0
10138.0	80338.0	178156.0	311415.0	482424.0	688264.0	753346.0	558406.0	292144.0	77032.0	7962.0
9992.0	80040.0	178719.0	313347.0	483600.0	690350.0	753173.0	561291.0	293180.0	77764.0	7957.0
9799.0	80314.0	179036.0	312634.0	483799.0	691583.0	755042.0	561872.0	293580.0	77882.0	8016.0
9912.0	80920.0	179347.0	314713.0	485023.0	691850.0	757323.0	561848.0	294103.0	78358.0	7942.0
9836.0	80708.0	180060.0	314146.0	486210.0	693368.0	759864.0	563283.0	294131.0	78042.0	7912.0
9602.0	80996.0	179939.0	314355.0	486655.0	695940.0	758838.0	564952.0	294558.0	78169.0	7967.0
9831.0	80822.0	179790.0	315054.0	485441.0	694803.0	757686.0	565457.0	294718.0	77901.0	7976.0
9726.0	80586.0	179366.0	312098.0	484305.0	689471.0	754690.0	562931.0	292066.0	78114.0	8055.0
9755.0	79506.0	178218.0	310737.0	480163.0	686484.0	749656.0	558077.0	291085.0	76957.0	7695.0
9230.0	78544.0	174707.0	306634.0	473572.0	676904.0	738839.0	550062.0	286580.0	75611.0	7783.0
8994.0	77207.0	171664.0	300520.0	464599.0	664384.0	725579.0	539850.0	280595.0	74693.0	7590.0
8663.0	74961.0	167516.0	291093.0	449940.0	643651.0	700769.0	523352.0	273388.0	72554.0	7450.0
8301.0	71224.0	158429.0	278317.0	429775.0	614251.0	672395.0	499861.0	260566.0	68657.0	7086.0
7748.0	66286.0	148287.0	260280.0	401174.0	573589.0	625373.0	466752.0	242611.0	64946.0	6523.0
6804.0	59129.0	133061.0	232457.0	360068.0	513360.0	562973.0	418889.0	218294.0	58062.0	5837.0
5421.0	48903.0	109612.0	191638.0	296179.0	422396.0	463135.0	344933.0	179956.0	48090.0	4938.0
3226.0	28573.0	64226.0	111881.0	172929.0	248536.0	271326.0	201411.0	104961.0	27841.0	2755.0
