16.0	64.0	125.0	179.0	278.0	395.0	398.0	315.0	178.0	44.0	1.0
37.0	102.0	177.0	333.0	526.0	701.0	788.0	606.0	314.0	76.0	4.0
42.0	132.0	240.0	479.0	642.0	975.0	1028.0	811.0	396.0	100.0	10.0
57.0	205.0	334.0	553.0	909.0	1295.0	1451.0	1101.0	587.0	144.0	17.0
74.0	248.0	449.0	786.0	1259.0	1811.0	1933.0	1508.0	793.0	215.0	17.0
108.0	356.0	675.0	1139.0	1809.0	2554.0	2936.0	2204.0	1105.0	296.0	24.0
156.0	515.0	971.0	1672.0	2509.0	3610.0	4044.0	3169.0	1658.0	409.0	54.0
236.0	710.0	1404.0	2527.0	3900.0	5529.0	6027.0	4447.0	2349.0	570.0	61.0
349.0	1255.0	2262.0	3921.0	6217.0	8861.0	9864.0	7205.0	3873.0	973.0	98.0
579.0	1765.0	3401.0	5850.0	9131.0	13279.0	14157.0	10655.0	5629.0	1500.0	158.0
649.0	2490.0	4815.0	8500.0	13272.0	19099.0	21011.0	15418.0	8078.0	2216.0	199.0
949.0	3659.0	7413.0	12888.0	19970.0	28616.0	31127.0	22925.0	11966.0	3325.0	312.0
1347.0	5676.0	11430.0	19972.0	30971.0	44324.0	47855.0	35509.0	18868.0	5017.0	529.0
1860.0	8988.0	18388.0	32036.0	49374.0	70499.0	77326.0	57029.0	29753.0	7884.0	771.0
2632.0	14009.0	29198.0	52011.0	80040.0	113968.0	123982.0	92393.0	48550.0	12576.0	1344.0
3586.0	21991.0	46570.0	81461.0	126428.0	180742.0	196310.0	145856.0	76230.0	20190.0	2087.0
4693.0	31899.0	69022.0	120954.0	187395.0	267837.0	291965.0	216982.0	112925.0	29745.0	2992.0
5906.0	42385.0	92747.0	162753.0	250878.0	358849.0	390745.0	291366.0	151170.0	40393.0	4106.0
6793.0	51033.0	113203.0	198211.0	305694.0	436247.0	477348.0	355328.0	184631.0	49334.0	5076.0
7679.0	58101.0	128126.0	223009.0	345810.0	492082.0	538237.0	400316.0	208458.0	55139.0	5684.0
7910.0	57838.0	127085.0	224029.0	344540.0	493369.0	539182.0	400028.0	209414.0	55321.0	5614.0
6905.0	51436.0	113322.0	197115.0	305003.0	437293.0	475908.0	354438.0	184638.0	49432.0	5039.0
5987.0	42562.0	92232.0	161668.0	250622.0	357659.0	390916.0	290834.0	152240.0	40608.0	4152.0
4737.0	32076.0	69145.0	120647.0	186852.0	266109.0	291807.0	217587.0	113722.0	30139.0	3113.0
3657.0	21674.0	46244.0	81116.0	126294.0	179845.0	196382.0	146579.0	76029.0	20255.0	2046.0
2684.0	14095.0	29684.0	51358.0	79118.0	113815.0	124745.0	92329.0	48301.0	12755.0	1236.0
1894.0	8912.0	17922.0	31772.0	49236.0	70417.0	76778.0	57379.0	30205.0	7793.0	772.0
1374.0	5849.0	11320.0	19936.0	31021.0	43766.0	47942.0	35612.0	18875.0	4978.0	503.0
947.0	3745.0	7231.0	13031.0	19934.0	28416.0	31077.0	23236.0	12260.0	3185.0	333.0
655.0	2580.0	4779.0	8654.0	13211.0	19182.0	20984.0	15380.0	8089.0	2134.0	229.0
448.0	1777.0	3344.0	5869.0	9259.0	13123.0	14436.0	10596.0	5563.0	1465.0	124.0
357.0	1202.0	2259.0	4034.0	6171.0	9071.0	9772.0	7356.0	3852.0	946.0	109.0
239.0	747.0	1478.0	2390.0	3769.0	5425.0	5867.0	4601.0	2346.0	631.0	74.0
148.0	543.0	959.0	1672.0	2516.0	3690.0	4029.0	3112.0	1587.0	432.0	43.0
100.0	386.0	674.0	1132.0	1821.0	2555.0	2818.0	2111.0	1120.0	284.0	30.0
84.0	255.0	457.0	817.0	1336.0	1881.0	2050.0	1555.0	792.0	190.0	20.0
65.0	189.0	338.0	610.0	949.0	1325.0	1415.0	1105.0	543.0	153.0	14.0
49.0	154.0	259.0	466.0	642.0	990.0	1080.0	813.0	406.0	105.0	9.0
30.0	80.0	182.0	310.0	493.0	721.0	825.0	549.0	289.0	87.0	8.0
21.0	58.0	99.0	182.0	284.0	381.0	430.0	306.0	164.0	52.0	3.0
