145836.0	498756.0	1.378316e6	2.711737e6	4.477423e6	6.488703e6	5.783064e6	3.382893e6	905228.0	82542.0
48206.0	284869.0	660026.0	1.292412e6	2.135783e6	3.096623e6	2.764603e6	1.614696e6	431914.0	39712.0
264640.0	1.516147e6	3.74053e6	7.359162e6	1.2145859e7	1.7613178e7	1.569765e7	9.183591e6	2.456582e6	223166.0
373019.0	2.236895e6	5.663426e6	1.1034146e7	1.8223047e7	2.6419502e7	2.3561113e7	1.3771124e7	3.683869e6	335423.0
935645.0	5.712384e6	1.5632485e7	3.0727949e7	5.0681853e7	7.3512596e7	6.5569157e7	3.8315449e7	1.0261191e7	934296.0
169771.0	4.235424e6	1.0109617e7	1.9651503e7	3.2434162e7	4.7044871e7	4.1952557e7	2.4530355e7	6.56357e6	598306.0
328199.0	8.382207e6	2.183411e7	4.2658964e7	7.0404002e7	1.02082236e8	9.1052215e7	5.3215456e7	1.42501e7	1.299166e6
317020.0	8.086862e6	2.2932376e7	4.4571012e7	7.354472e7	1.06669166e8	9.5141732e7	5.559146e7	1.4896927e7	1.357306e6
379829.0	9.091106e6	2.9092412e7	5.7211609e7	9.4227921e7	1.36641176e8	1.21905512e8	7.1243921e7	1.9088204e7	1.738099e6
14948.0	367805.0	1.194973e6	2.388903e6	3.944383e6	5.71871e6	5.090247e6	2.980114e6	799943.0	72252.0
5521.0	141949.0	485784.0	961973.0	1.585935e6	2.299828e6	2.04659e6	1.200904e6	321430.0	29303.0
1624.0	45336.0	156245.0	303469.0	500167.0	726527.0	646315.0	377780.0	101764.0	9165.0
1431.0	38135.0	147000.0	289444.0	476677.0	690449.0	615455.0	360436.0	96435.0	8688.0
80.0	1976.0	7680.0	15165.0	25206.0	36359.0	32491.0	18839.0	5094.0	453.0
23.0	751.0	2951.0	5861.0	9571.0	13832.0	12308.0	7171.0	1809.0	168.0
6.0	263.0	1058.0	2124.0	3308.0	4920.0	4480.0	2650.0	698.0	68.0
3.0	48.0	244.0	453.0	772.0	1169.0	1055.0	520.0	136.0	17.0
0.0	4.0	27.0	41.0	83.0	99.0	119.0	57.0	13.0	1.0
0.0	0.0	8.0	9.0	10.0	36.0	33.0	12.0	2.0	0.0
0.0	0.0	5.0	5.0	6.0	15.0	10.0	9.0	0.0	0.0
