542049.0	7.908692e6	1.9416731e7	3.4834353e7	5.4950313e7	6.8973544e7	5.1386579e7	2.327482e7	4.360995e6	101372.0
941265.0	1.3595272e7	3.3253677e7	5.9689556e7	9.4163863e7	1.18184259e8	8.8068637e7	3.9883238e7	7.471171e6	173244.0
1.162062e6	1.6561648e7	4.0402973e7	7.2545499e7	1.14402936e8	1.43606368e8	1.06996719e8	4.8473615e7	9.076872e6	210477.0
1.311017e6	1.8543494e7	4.4988953e7	8.0867472e7	1.2751814e8	1.60082424e8	1.19271631e8	5.4021812e7	1.0122215e7	234236.0
1.424619e6	1.9887562e7	4.8113057e7	8.6521462e7	1.36476466e8	1.71323169e8	1.27612696e8	5.7813681e7	1.0836182e7	249852.0
1.50804e6	2.0826116e7	5.0235098e7	9.0408709e7	1.42590128e8	1.7901496e8	1.3335517e8	6.0418888e7	1.1321262e7	261427.0
1.573612e6	2.1460641e7	5.1640274e7	9.303885e7	1.46730512e8	1.84227449e8	1.37233867e8	6.2170338e7	1.1645308e7	269475.0
1.62295e6	2.1865479e7	5.254714e7	9.4693531e7	1.4939389e8	1.87525716e8	1.39726379e8	6.3292631e7	1.1855698e7	274203.0
1.657609e6	2.2110314e7	5.3043728e7	9.5692808e7	1.50960815e8	1.8946944e8	1.41175173e8	6.3928e7	1.197613e7	277574.0
1.678655e6	2.2225921e7	5.3283235e7	9.6143669e7	1.51640156e8	1.90390272e8	1.41852693e8	6.4242661e7	1.2034913e7	278198.0
1.695886e6	2.2240576e7	5.3289822e7	9.6213867e7	1.51759506e8	1.90521126e8	1.41965396e8	6.4283709e7	1.2048078e7	277983.0
1.703249e6	2.2198182e7	5.3137608e7	9.6010278e7	1.51443412e8	1.90121397e8	1.41649749e8	6.4155386e7	1.202233e7	278426.0
1.705668e6	2.2097614e7	5.2908016e7	9.5637526e7	1.50844056e8	1.89353106e8	1.41064548e8	6.3900448e7	1.1966719e7	276279.0
1.704845e6	2.1976033e7	5.2616477e7	9.5151423e7	1.50061184e8	1.88356572e8	1.40357314e8	6.3564004e7	1.190596e7	275246.0
1.700018e6	2.1850257e7	5.2302354e7	9.4627871e7	1.49231905e8	1.87341649e8	1.39592029e8	6.3216671e7	1.1840815e7	273689.0
1.696795e6	2.1712106e7	5.2017205e7	9.4126007e7	1.48446496e8	1.86347503e8	1.38844086e8	6.288782e7	1.1782943e7	271853.0
1.690774e6	2.1609357e7	5.1781024e7	9.3714559e7	1.47801051e8	1.85535966e8	1.3824019e8	6.2597468e7	1.1734326e7	270743.0
1.690268e6	2.1534182e7	5.1609333e7	9.3432991e7	1.47360497e8	1.84988325e8	1.37828828e8	6.2418735e7	1.1699632e7	270670.0
1.689182e6	2.1501364e7	5.1550555e7	9.3345561e7	1.47219015e8	1.84823278e8	1.37705391e8	6.2368633e7	1.1683302e7	269978.0
1.692241e6	2.1531586e7	5.162869e7	9.3502921e7	1.47477962e8	1.85141968e8	1.37947989e8	6.2476876e7	1.1712029e7	270858.0
1.692226e6	2.1529557e7	5.1631488e7	9.3496437e7	1.47466666e8	1.85135016e8	1.37946056e8	6.246743e7	1.1708848e7	270501.0
1.684278e6	2.1503682e7	5.1551499e7	9.3343292e7	1.47231077e8	1.84815746e8	1.37712108e8	6.2376321e7	1.1683285e7	269612.0
