2169.0	5431.0	9208.0	16402.0	26050.0	32799.0	24332.0	11188.0	2014.0	59.0
3706.0	9743.0	16839.0	30155.0	47260.0	59497.0	44777.0	20358.0	3717.0	79.0
4875.0	13012.0	22306.0	39234.0	62246.0	78341.0	58450.0	26374.0	5009.0	122.0
5574.0	15673.0	26594.0	47616.0	75062.0	94836.0	70352.0	31647.0	5867.0	133.0
6566.0	18524.0	30964.0	55658.0	87372.0	110315.0	81529.0	37301.0	6871.0	162.0
7637.0	22443.0	37784.0	67455.0	106185.0	133436.0	99176.0	45110.0	8431.0	205.0
10625.0	33142.0	58043.0	103475.0	162955.0	204529.0	152709.0	69192.0	12802.0	281.0
18976.0	61037.0	113280.0	201034.0	317355.0	397044.0	296680.0	135124.0	25258.0	563.0
42242.0	144504.0	284987.0	508257.0	800068.0	1.007007e6	748974.0	339247.0	63463.0	1466.0
74932.0	282123.0	576534.0	1.02807e6	1.623304e6	2.033454e6	1.520881e6	688453.0	129019.0	2891.0
123999.0	530979.0	1.127422e6	2.0119e6	3.174962e6	3.990079e6	2.970729e6	1.346298e6	251770.0	5730.0
195410.0	977985.0	2.146777e6	3.82799e6	6.039884e6	7.587789e6	5.649314e6	2.559993e6	480333.0	11191.0
292085.0	1.72009e6	3.861086e6	6.918992e6	1.0914773e7	1.3710818e7	1.0207513e7	4.621657e6	866755.0	20141.0
417766.0	2.860287e6	6.534517e6	1.1740435e7	1.8522489e7	2.3248895e7	1.7324525e7	7.848155e6	1.47078e6	33940.0
573420.0	4.450568e6	1.0319674e7	1.8579131e7	2.9301575e7	3.6781674e7	2.7403492e7	1.2413225e7	2.325286e6	53705.0
752482.0	6.454407e6	1.5135696e7	2.7287616e7	4.3044682e7	5.4039064e7	4.026602e7	1.8235867e7	3.416252e6	79042.0
941896.0	8.722999e6	2.0580759e7	3.7191252e7	5.8640935e7	7.3583137e7	5.4831155e7	2.4839874e7	4.651143e6	106883.0
1.121085e6	1.0945784e7	2.5960586e7	4.6918198e7	7.3969365e7	9.2866292e7	6.9209254e7	3.1340046e7	5.871676e6	135233.0
1.268845e6	1.2743651e7	3.0310845e7	5.4818544e7	8.6445675e7	1.08548148e8	8.0853889e7	3.6623832e7	6.861429e6	158930.0
1.348522e6	1.3758113e7	3.2775312e7	5.9281747e7	9.3498435e7	1.17398961e8	8.7465726e7	3.9611842e7	7.417775e6	171778.0
1.350161e6	1.376283e7	3.276885e7	5.9291635e7	9.3504353e7	1.17377644e8	8.7459315e7	3.9611063e7	7.419783e6	171183.0
1.266773e6	1.2755201e7	3.0311626e7	5.4814117e7	8.6463292e7	1.08531737e8	8.0863127e7	3.6617394e7	6.862559e6	158850.0
1.120373e6	1.0952183e7	2.5957295e7	4.6920013e7	7.3993911e7	9.2865603e7	6.919052e7	3.1337789e7	5.870962e6	135573.0
938863.0	8.733942e6	2.0586007e7	3.717711e7	5.8627065e7	7.3599776e7	5.4838886e7	2.4835692e7	4.655863e6	107458.0
747986.0	6.466231e6	1.5130866e7	2.7296376e7	4.304477e7	5.4034988e7	4.0260081e7	1.8234754e7	3.416475e6	79177.0
570242.0	4.457508e6	1.0314023e7	1.8573338e7	2.9298688e7	3.6766264e7	2.7400832e7	1.240973e7	2.325412e6	54104.0
415374.0	2.86553e6	6.538081e6	1.1738368e7	1.8516974e7	2.3242494e7	1.7310323e7	7.842299e6	1.469189e6	34093.0
290179.0	1.724877e6	3.863264e6	6.917049e6	1.0915316e7	1.3702698e7	1.0199438e7	4.624032e6	866845.0	19683.0
193889.0	981716.0	2.142726e6	3.825987e6	6.041056e6	7.581751e6	5.647443e6	2.557084e6	479681.0	11140.0
123376.0	532725.0	1.128605e6	2.009977e6	3.173538e6	3.984752e6	2.967648e6	1.344671e6	252423.0	5779.0
75605.0	282732.0	575063.0	1.028039e6	1.621931e6	2.038683e6	1.517808e6	688000.0	128534.0	2866.0
42808.0	144997.0	284047.0	507463.0	800744.0	1.004138e6	747779.0	339055.0	63596.0	1463.0
18505.0	61514.0	112532.0	201281.0	317286.0	398619.0	296596.0	134150.0	25194.0	570.0
10652.0	33082.0	58266.0	102947.0	162925.0	203839.0	151522.0	68998.0	12886.0	303.0
7639.0	22425.0	38003.0	67022.0	106450.0	133353.0	99505.0	44861.0	8451.0	180.0
6562.0	18506.0	31190.0	55204.0	87349.0	110132.0	81546.0	36987.0	6921.0	144.0
5766.0	15899.0	26714.0	47838.0	75053.0	94876.0	70286.0	31632.0	5960.0	135.0
4773.0	12959.0	21837.0	39453.0	62369.0	77715.0	58195.0	26428.0	5061.0	107.0
3787.0	9988.0	16734.0	30141.0	47710.0	59985.0	44655.0	20366.0	3737.0	69.0
2172.0	5370.0	9165.0	16674.0	26126.0	32809.0	24294.0	11110.0	2178.0	54.0
