3251.0	34936.0	90518.0	160399.0	253818.0	320264.0	240438.0	109312.0	20662.0	547.0
5755.0	60680.0	155440.0	275618.0	435996.0	548037.0	411566.0	187293.0	35619.0	861.0
7212.0	73996.0	187914.0	334631.0	528024.0	664901.0	498657.0	227271.0	43067.0	1089.0
8229.0	82659.0	208915.0	373446.0	588527.0	743813.0	555717.0	252884.0	47721.0	1099.0
8902.0	88493.0	223864.0	400532.0	631737.0	793302.0	595907.0	271884.0	51252.0	1287.0
9544.0	93032.0	232719.0	419237.0	662041.0	834406.0	622576.0	282717.0	53313.0	1308.0
9957.0	96471.0	240611.0	432962.0	681722.0	858823.0	644106.0	292723.0	55569.0	1346.0
10414.0	98927.0	244019.0	441036.0	696730.0	878180.0	655177.0	300318.0	56689.0	1447.0
10520.0	101048.0	247558.0	447567.0	705351.0	887429.0	665087.0	302637.0	57506.0	1359.0
10670.0	101815.0	250183.0	450642.0	711675.0	897287.0	668888.0	306085.0	57974.0	1414.0
10761.0	102627.0	250505.0	453415.0	713386.0	900320.0	671907.0	306357.0	58236.0	1399.0
10893.0	102524.0	250201.0	452992.0	713344.0	900785.0	672185.0	308544.0	58595.0	1420.0
10815.0	103100.0	249384.0	453642.0	714625.0	901459.0	672749.0	307815.0	58657.0	1382.0
10783.0	102372.0	249472.0	452088.0	712250.0	897832.0	670445.0	307010.0	58350.0	1446.0
10782.0	103181.0	248706.0	451624.0	711493.0	894878.0	668602.0	305440.0	58436.0	1481.0
10564.0	102353.0	246360.0	450372.0	708987.0	892694.0	667449.0	305513.0	57798.0	1437.0
10889.0	102056.0	247994.0	448928.0	707005.0	892349.0	665939.0	304736.0	58028.0	1424.0
10785.0	102266.0	247461.0	448795.0	706674.0	891207.0	666023.0	303155.0	58116.0	1435.0
10596.0	102306.0	246304.0	450154.0	708777.0	890681.0	667663.0	303925.0	57837.0	1434.0
10700.0	102475.0	247148.0	450473.0	710399.0	895326.0	669753.0	305390.0	57897.0	1480.0
10906.0	102361.0	246778.0	449247.0	710774.0	893805.0	667645.0	305339.0	58614.0	1455.0
10893.0	102862.0	245825.0	449666.0	709221.0	893865.0	667081.0	304542.0	58468.0	1437.0
10627.0	102401.0	246184.0	448963.0	706937.0	891068.0	666628.0	304044.0	57902.0	1397.0
10853.0	102139.0	246478.0	448811.0	707315.0	891982.0	665742.0	304636.0	57958.0	1370.0
10720.0	101869.0	248191.0	450224.0	708562.0	893615.0	666707.0	304509.0	57821.0	1467.0
10871.0	102556.0	248211.0	451192.0	710517.0	895763.0	670046.0	305592.0	58316.0	1429.0
10846.0	102433.0	249195.0	451171.0	711802.0	898436.0	671858.0	306207.0	57938.0	1387.0
10769.0	102787.0	249760.0	453354.0	714022.0	899635.0	672840.0	307649.0	58851.0	1414.0
10792.0	102443.0	250233.0	452452.0	715658.0	899828.0	672513.0	307510.0	57934.0	1474.0
10785.0	103079.0	249585.0	453555.0	714570.0	900742.0	673123.0	306452.0	58337.0	1419.0
10539.0	102344.0	249026.0	451877.0	711442.0	897179.0	669319.0	305338.0	58483.0	1459.0
10355.0	100819.0	247996.0	448337.0	706522.0	888913.0	665304.0	303555.0	57542.0	1457.0
10260.0	99178.0	246234.0	440332.0	695768.0	876703.0	655098.0	299804.0	57239.0	1375.0
9938.0	96979.0	240060.0	432706.0	681704.0	859727.0	641975.0	292514.0	55732.0	1436.0
9450.0	93694.0	234105.0	419297.0	660236.0	831098.0	622932.0	285379.0	54272.0	1330.0
8863.0	88916.0	222889.0	400680.0	631861.0	796507.0	594673.0	271718.0	51941.0	1314.0
8206.0	82319.0	209357.0	373284.0	590023.0	743720.0	555258.0	254571.0	47860.0	1162.0
7123.0	73976.0	188069.0	334813.0	528331.0	665657.0	497879.0	227084.0	43206.0	982.0
5801.0	60642.0	155802.0	276519.0	435272.0	547381.0	409957.0	187858.0	35604.0	899.0
3346.0	35140.0	90891.0	160993.0	254652.0	321389.0	240109.0	109943.0	20757.0	513.0
