13.0	51.0	77.0	145.0	187.0	267.0	268.0	161.0	60.0	13.0	1.0
33.0	92.0	137.0	217.0	341.0	487.0	457.0	322.0	156.0	34.0	0.0
49.0	137.0	198.0	291.0	456.0	612.0	571.0	404.0	169.0	37.0	0.0
53.0	145.0	239.0	366.0	574.0	728.0	695.0	471.0	184.0	37.0	1.0
71.0	180.0	260.0	429.0	633.0	895.0	815.0	562.0	275.0	39.0	4.0
63.0	177.0	325.0	487.0	762.0	1014.0	975.0	667.0	286.0	75.0	0.0
78.0	272.0	496.0	707.0	1082.0	1495.0	1454.0	1014.0	386.0	72.0	2.0
150.0	462.0	804.0	1296.0	1989.0	2739.0	2651.0	1718.0	729.0	142.0	6.0
347.0	1072.0	1916.0	3111.0	4652.0	6438.0	5966.0	4159.0	1658.0	371.0	8.0
562.0	1933.0	3665.0	5777.0	8631.0	11873.0	11503.0	7702.0	3211.0	656.0	21.0
943.0	3426.0	6340.0	10485.0	15966.0	21729.0	20507.0	13955.0	5880.0	1213.0	37.0
1515.0	5931.0	11090.0	18915.0	28068.0	37959.0	36088.0	24827.0	10348.0	2157.0	66.0
2313.0	9669.0	19012.0	32014.0	47308.0	64967.0	61024.0	42060.0	17673.0	3807.0	121.0
3422.0	15556.0	30789.0	50835.0	77292.0	104868.0	99192.0	68241.0	28252.0	6102.0	209.0
5098.0	23510.0	46715.0	78629.0	117089.0	159374.0	151191.0	104216.0	43280.0	9259.0	283.0
6958.0	33456.0	66813.0	110843.0	167422.0	228245.0	215392.0	148215.0	61916.0	13101.0	422.0
8880.0	44275.0	88760.0	149078.0	223641.0	306464.0	288270.0	198353.0	83399.0	17651.0	579.0
10987.0	54491.0	110146.0	185829.0	279295.0	380542.0	360028.0	246472.0	102872.0	21803.0	726.0
12596.0	63684.0	127975.0	214494.0	322718.0	441684.0	417906.0	286768.0	119599.0	25568.0	874.0
13287.0	68698.0	137811.0	232585.0	348953.0	475489.0	449326.0	308818.0	128962.0	27662.0	904.0
13329.0	68171.0	137702.0	232165.0	348413.0	474941.0	449693.0	309260.0	129754.0	27608.0	905.0
12449.0	63552.0	127957.0	216242.0	322962.0	441090.0	416827.0	285265.0	119739.0	25621.0	853.0
10772.0	55124.0	110143.0	186297.0	278821.0	381476.0	359803.0	246853.0	103401.0	22279.0	707.0
8971.0	44058.0	89133.0	149350.0	224420.0	305354.0	287589.0	198780.0	83629.0	17910.0	570.0
6908.0	33473.0	66930.0	111909.0	168501.0	228685.0	217276.0	148935.0	62545.0	13414.0	441.0
5088.0	23454.0	46853.0	78098.0	117538.0	159998.0	151604.0	104406.0	43549.0	9264.0	281.0
3607.0	15501.0	31048.0	51028.0	77342.0	105188.0	99184.0	68559.0	28262.0	6184.0	169.0
2355.0	9654.0	19258.0	31451.0	47516.0	63943.0	61006.0	41810.0	17583.0	3802.0	116.0
1514.0	5947.0	11333.0	18466.0	28042.0	37604.0	35853.0	24561.0	10266.0	2126.0	73.0
964.0	3463.0	6286.0	10449.0	15825.0	21354.0	20374.0	14125.0	5880.0	1303.0	36.0
582.0	1967.0	3608.0	5800.0	8643.0	11766.0	11205.0	7599.0	3272.0	704.0	21.0
332.0	1084.0	1859.0	3102.0	4653.0	6307.0	6071.0	4148.0	1681.0	381.0	10.0
135.0	468.0	807.0	1353.0	1945.0	2691.0	2626.0	1789.0	743.0	153.0	3.0
96.0	279.0	426.0	737.0	1088.0	1410.0	1373.0	987.0	430.0	91.0	2.0
73.0	189.0	327.0	495.0	757.0	1033.0	989.0	669.0	272.0	62.0	0.0
58.0	164.0	279.0	421.0	550.0	854.0	792.0	524.0	242.0	53.0	1.0
57.0	143.0	223.0	367.0	533.0	708.0	700.0	485.0	217.0	37.0	2.0
35.0	112.0	188.0	295.0	470.0	575.0	582.0	399.0	150.0	31.0	0.0
42.0	99.0	130.0	214.0	340.0	476.0	405.0	311.0	134.0	28.0	0.0
22.0	55.0	72.0	120.0	165.0	244.0	254.0	152.0	62.0	9.0	1.0
