5738.0	38230.0	77981.0	130424.0	197004.0	267259.0	254142.0	174807.0	72514.0	15529.0	517.0
9828.0	66031.0	134266.0	224642.0	336936.0	458004.0	435654.0	299503.0	124430.0	26683.0	888.0
12410.0	80179.0	162435.0	272583.0	407784.0	557818.0	526340.0	361933.0	152026.0	32234.0	1020.0
14088.0	88670.0	182174.0	303323.0	455262.0	620894.0	589196.0	403642.0	168975.0	35610.0	1176.0
15163.0	95338.0	194477.0	324976.0	488481.0	666256.0	628983.0	432687.0	180860.0	38682.0	1257.0
16231.0	98976.0	203365.0	340653.0	512681.0	698343.0	658186.0	452773.0	188266.0	40162.0	1257.0
16959.0	102736.0	209814.0	352154.0	527077.0	719251.0	680772.0	467609.0	194981.0	41544.0	1393.0
17256.0	104740.0	214103.0	357923.0	539469.0	734719.0	693598.0	476743.0	200275.0	42704.0	1407.0
17764.0	106378.0	216493.0	363705.0	546594.0	741873.0	703634.0	483116.0	202119.0	43009.0	1377.0
18214.0	106956.0	219127.0	366732.0	549638.0	751601.0	708718.0	487581.0	203190.0	43464.0	1412.0
18213.0	107949.0	219292.0	368889.0	552395.0	752290.0	712016.0	488429.0	204533.0	43445.0	1462.0
18327.0	107407.0	219530.0	367699.0	552276.0	753700.0	712538.0	489561.0	205129.0	43935.0	1381.0
18504.0	107583.0	219345.0	367922.0	552475.0	754300.0	713582.0	489310.0	205129.0	44031.0	1447.0
18320.0	107094.0	219205.0	367101.0	549963.0	752119.0	709403.0	488721.0	204991.0	43674.0	1457.0
18662.0	106934.0	219455.0	366075.0	549603.0	749774.0	708694.0	487008.0	203184.0	43860.0	1374.0
18256.0	106233.0	216848.0	366289.0	548286.0	747070.0	706596.0	485031.0	204004.0	43510.0	1404.0
18325.0	106387.0	218420.0	364244.0	547404.0	746167.0	705160.0	484469.0	203950.0	43380.0	1442.0
18234.0	106210.0	217351.0	364797.0	546808.0	745503.0	705628.0	484004.0	202581.0	43355.0	1446.0
18215.0	106221.0	216900.0	365612.0	547867.0	747229.0	705421.0	483906.0	203491.0	43355.0	1460.0
18451.0	106099.0	217770.0	365613.0	550315.0	749406.0	709385.0	485601.0	203332.0	43744.0	1325.0
18535.0	106273.0	216649.0	365084.0	549838.0	749855.0	706550.0	485054.0	203920.0	43794.0	1372.0
18527.0	106409.0	217312.0	364681.0	547855.0	747875.0	707549.0	484938.0	203306.0	44049.0	1359.0
18218.0	105984.0	217425.0	364198.0	546875.0	746599.0	705204.0	483473.0	203303.0	43513.0	1359.0
18354.0	106215.0	217068.0	363815.0	547583.0	746260.0	705554.0	484904.0	202838.0	43199.0	1494.0
18533.0	106079.0	218321.0	365505.0	547872.0	747975.0	706662.0	485298.0	202705.0	43345.0	1390.0
18309.0	106821.0	218488.0	365708.0	549632.0	750090.0	709402.0	487382.0	203544.0	43652.0	1465.0
18393.0	106902.0	218748.0	366015.0	550573.0	752814.0	711776.0	487102.0	204011.0	43559.0	1380.0
18517.0	107089.0	219573.0	367807.0	552339.0	753864.0	711489.0	489453.0	205573.0	43959.0	1418.0
18439.0	107372.0	219168.0	367751.0	552865.0	753694.0	711737.0	490271.0	204681.0	43469.0	1390.0
18430.0	107655.0	219871.0	367289.0	552045.0	755071.0	712280.0	489524.0	204529.0	43548.0	1405.0
18092.0	107531.0	218776.0	365748.0	550352.0	751397.0	709755.0	486120.0	204131.0	43689.0	1415.0
17805.0	106169.0	217082.0	364009.0	546539.0	744454.0	704433.0	483373.0	202372.0	43149.0	1415.0
17468.0	104840.0	214522.0	358343.0	538908.0	733766.0	692799.0	476977.0	200116.0	42823.0	1429.0
16845.0	102699.0	209714.0	351309.0	527701.0	719565.0	680299.0	465737.0	195553.0	41989.0	1360.0
16238.0	100045.0	203878.0	340587.0	511511.0	696196.0	657390.0	453986.0	190245.0	40345.0	1372.0
15365.0	95115.0	194457.0	325270.0	488927.0	667202.0	629183.0	431825.0	181533.0	39254.0	1231.0
13868.0	88766.0	182436.0	303557.0	455566.0	622868.0	586906.0	405695.0	168644.0	36268.0	1186.0
12283.0	79801.0	163201.0	272812.0	408239.0	556859.0	527282.0	362021.0	151276.0	32268.0	1078.0
10095.0	65612.0	135594.0	224025.0	336698.0	459286.0	433028.0	298768.0	124807.0	26961.0	861.0
5731.0	38225.0	78549.0	131288.0	196897.0	269085.0	253751.0	174716.0	73314.0	15685.0	492.0
