0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1564.0	5064.0	9003.0	15984.0	25432.0	32066.0	24096.0	11064.0	2049.0	53.0
7619.0	24909.0	50593.0	91230.0	143592.0	180809.0	135568.0	61857.0	11705.0	265.0
10328.0	37546.0	76621.0	136923.0	215673.0	270146.0	203622.0	92673.0	17398.0	409.0
23034.0	90910.0	209392.0	380487.0	600407.0	755484.0	564756.0	257164.0	48898.0	1230.0
4674.0	73001.0	135840.0	244836.0	384079.0	482713.0	362390.0	165120.0	31313.0	784.0
8352.0	136363.0	292722.0	527117.0	832955.0	1.047074e6	784965.0	356844.0	68021.0	1742.0
7140.0	127032.0	307466.0	551375.0	869468.0	1.095687e6	817423.0	374028.0	71339.0	1668.0
7836.0	132822.0	389377.0	705743.0	1.111488e6	1.406723e6	1.046958e6	480121.0	90870.0	2274.0
283.0	5519.0	16148.0	29333.0	46806.0	58653.0	44345.0	20011.0	3837.0	83.0
111.0	2235.0	6503.0	11950.0	18825.0	23403.0	17716.0	8142.0	1561.0	29.0
33.0	709.0	2084.0	3751.0	5881.0	7271.0	5701.0	2546.0	489.0	10.0
23.0	616.0	1928.0	3614.0	5625.0	7195.0	5273.0	2484.0	451.0	7.0
1.0	41.0	93.0	198.0	284.0	379.0	294.0	126.0	28.0	0.0
1.0	19.0	38.0	66.0	107.0	155.0	108.0	51.0	4.0	0.0
0.0	6.0	12.0	34.0	35.0	40.0	40.0	17.0	0.0	0.0
0.0	3.0	3.0	3.0	11.0	11.0	9.0	5.0	2.0	0.0
0.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
