0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0	0.0
0.0	0.0	2.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0
1.0	1.0	0.0	1.0	2.0	4.0	4.0	1.0	0.0	0.0
0.0	5.0	2.0	4.0	15.0	13.0	8.0	1.0	0.0	0.0
1.0	9.0	9.0	26.0	28.0	45.0	35.0	13.0	1.0	0.0
5.0	15.0	35.0	53.0	76.0	92.0	79.0	30.0	6.0	0.0
9.0	34.0	88.0	140.0	276.0	315.0	204.0	97.0	14.0	1.0
22.0	100.0	224.0	441.0	663.0	862.0	662.0	286.0	49.0	1.0
79.0	316.0	685.0	1249.0	1920.0	2429.0	1845.0	807.0	155.0	4.0
262.0	874.0	1981.0	3601.0	5840.0	7280.0	5373.0	2330.0	452.0	13.0
633.0	2707.0	6101.0	10824.0	16673.0	21310.0	16223.0	7366.0	1363.0	27.0
1439.0	7949.0	17922.0	32307.0	50915.0	64174.0	48499.0	21764.0	4109.0	121.0
3369.0	21818.0	50599.0	90772.0	143349.0	180634.0	135293.0	61150.0	11332.0	266.0
6161.0	51727.0	120859.0	217356.0	343612.0	431718.0	323561.0	146734.0	27633.0	663.0
9888.0	95692.0	226241.0	407916.0	644006.0	809910.0	607527.0	276067.0	52061.0	1284.0
12651.0	132645.0	313496.0	566817.0	893161.0	1.128171e6	843120.0	384431.0	72797.0	1794.0
12655.0	131854.0	313629.0	567750.0	893955.0	1.128805e6	841287.0	385849.0	73756.0	1807.0
10029.0	96126.0	226666.0	409054.0	644052.0	811352.0	605517.0	277568.0	53096.0	1289.0
6207.0	51815.0	121306.0	218356.0	343255.0	431302.0	322955.0	147909.0	28279.0	721.0
3196.0	22254.0	50566.0	90591.0	144182.0	180244.0	134407.0	61733.0	11830.0	300.0
1405.0	8118.0	18119.0	32238.0	51115.0	64207.0	48085.0	22271.0	4227.0	102.0
612.0	2720.0	6114.0	10912.0	17319.0	21583.0	16101.0	7390.0	1425.0	33.0
241.0	899.0	1940.0	3531.0	5567.0	7100.0	5443.0	2368.0	465.0	7.0
83.0	302.0	688.0	1257.0	1915.0	2395.0	1847.0	856.0	163.0	5.0
32.0	116.0	240.0	453.0	711.0	845.0	607.0	290.0	51.0	0.0
19.0	42.0	78.0	152.0	244.0	301.0	242.0	95.0	17.0	3.0
5.0	23.0	28.0	56.0	106.0	105.0	82.0	43.0	5.0	0.0
2.0	4.0	6.0	20.0	33.0	41.0	42.0	14.0	3.0	0.0
0.0	2.0	6.0	9.0	11.0	17.0	14.0	7.0	0.0	0.0
0.0	0.0	0.0	6.0	2.0	6.0	6.0	3.0	1.0	0.0
0.0	0.0	0.0	1.0	1.0	2.0	2.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
