5.0	30.0	94.0	190.0	260.0	398.0	407.0	221.0	77.0	5.0
9.0	68.0	165.0	312.0	567.0	746.0	671.0	414.0	104.0	14.0
20.0	81.0	219.0	424.0	749.0	1038.0	966.0	502.0	144.0	9.0
14.0	106.0	263.0	522.0	917.0	1325.0	1198.0	673.0	177.0	23.0
27.0	171.0	357.0	713.0	1091.0	1756.0	1516.0	894.0	270.0	20.0
17.0	197.0	474.0	912.0	1607.0	2199.0	2064.0	1198.0	298.0	33.0
47.0	278.0	693.0	1346.0	2207.0	3171.0	2893.0	1593.0	432.0	56.0
61.0	389.0	1067.0	2059.0	3552.0	4889.0	4496.0	2601.0	629.0	57.0
130.0	792.0	2147.0	4201.0	7127.0	10132.0	9223.0	5449.0	1419.0	170.0
217.0	1339.0	3522.0	7045.0	11548.0	16578.0	15072.0	8658.0	2418.0	229.0
296.0	2050.0	5757.0	11355.0	18431.0	26587.0	23876.0	13913.0	3740.0	343.0
430.0	3226.0	9326.0	17675.0	29176.0	42444.0	37869.0	22074.0	6006.0	563.0
586.0	5128.0	14174.0	28128.0	45899.0	67017.0	59666.0	34827.0	9224.0	810.0
877.0	7987.0	22083.0	43058.0	71016.0	103434.0	91977.0	53567.0	14186.0	1354.0
1079.0	12103.0	33215.0	64821.0	107305.0	155440.0	138240.0	80933.0	21692.0	1967.0
1409.0	17513.0	48574.0	94304.0	155320.0	226408.0	201495.0	117855.0	31616.0	2842.0
1643.0	24078.0	67964.0	132719.0	217486.0	314808.0	281422.0	164444.0	43809.0	4004.0
2118.0	32276.0	91063.0	176655.0	292119.0	422859.0	375264.0	219940.0	58928.0	5371.0
2422.0	41105.0	114632.0	225076.0	371221.0	539260.0	480582.0	279686.0	75211.0	6762.0
2529.0	49285.0	137709.0	269457.0	445282.0	644311.0	573567.0	336069.0	89692.0	8148.0
2635.0	49061.0	138113.0	268760.0	445437.0	643590.0	574979.0	336643.0	89357.0	8166.0
2337.0	41307.0	114966.0	225213.0	370992.0	538573.0	481308.0	280822.0	75167.0	6876.0
1996.0	32307.0	89965.0	176425.0	290875.0	422650.0	376956.0	220481.0	58688.0	5392.0
1626.0	24633.0	67567.0	132088.0	217928.0	316001.0	280948.0	164890.0	44500.0	3997.0
1355.0	17437.0	48143.0	94299.0	155474.0	225994.0	202273.0	118111.0	31649.0	2898.0
1108.0	11998.0	33113.0	64854.0	107480.0	155823.0	139071.0	81342.0	21690.0	1966.0
791.0	8043.0	21898.0	43219.0	71197.0	103960.0	92099.0	53554.0	14543.0	1285.0
600.0	4959.0	14260.0	27891.0	46190.0	66496.0	59997.0	34872.0	9328.0	846.0
424.0	3201.0	9262.0	17809.0	29329.0	42777.0	38000.0	22426.0	5997.0	554.0
267.0	2177.0	5723.0	11245.0	18436.0	27185.0	23931.0	14091.0	3790.0	326.0
181.0	1360.0	3587.0	7059.0	11766.0	16995.0	14976.0	8929.0	2324.0	226.0
115.0	832.0	2200.0	4294.0	7173.0	10296.0	9174.0	5459.0	1380.0	148.0
61.0	403.0	1098.0	2126.0	3503.0	5010.0	4550.0	2611.0	718.0	51.0
47.0	285.0	690.0	1296.0	2160.0	3178.0	2893.0	1648.0	428.0	42.0
31.0	202.0	511.0	988.0	1617.0	2247.0	2034.0	1188.0	295.0	28.0
24.0	149.0	367.0	729.0	1236.0	1769.0	1557.0	908.0	226.0	21.0
15.0	120.0	244.0	541.0	894.0	1281.0	1238.0	700.0	173.0	11.0
14.0	64.0	219.0	447.0	715.0	1027.0	952.0	492.0	144.0	11.0
14.0	63.0	166.0	301.0	521.0	762.0	704.0	386.0	107.0	12.0
8.0	32.0	93.0	178.0	271.0	404.0	354.0	210.0	50.0	8.0
