13.0	45.0	104.0	200.0	274.0	419.0	457.0	309.0	155.0	38.0	2.0
18.0	91.0	194.0	321.0	525.0	730.0	791.0	625.0	287.0	81.0	4.0
33.0	139.0	266.0	470.0	720.0	995.0	1096.0	765.0	374.0	106.0	12.0
41.0	179.0	325.0	661.0	936.0	1327.0	1466.0	1087.0	483.0	127.0	12.0
64.0	225.0	472.0	828.0	1369.0	1788.0	1982.0	1487.0	753.0	196.0	16.0
69.0	362.0	639.0	1247.0	1781.0	2694.0	2869.0	2055.0	1040.0	274.0	25.0
115.0	487.0	980.0	1768.0	2645.0	3856.0	4001.0	3030.0	1494.0	420.0	42.0
172.0	688.0	1434.0	2472.0	3963.0	5518.0	5967.0	4369.0	2242.0	593.0	52.0
307.0	1108.0	2418.0	4073.0	6408.0	8986.0	9774.0	7266.0	3524.0	917.0	102.0
424.0	1719.0	3438.0	6173.0	9420.0	13276.0	14201.0	10575.0	5269.0	1359.0	120.0
573.0	2454.0	5049.0	8981.0	13681.0	19604.0	20524.0	15169.0	7793.0	1968.0	164.0
829.0	3563.0	7642.0	13451.0	20434.0	28789.0	30613.0	22304.0	11497.0	2891.0	253.0
1181.0	5602.0	11526.0	20456.0	31810.0	44537.0	47751.0	35125.0	17687.0	4583.0	443.0
1863.0	9066.0	18845.0	32614.0	50372.0	71379.0	75847.0	55798.0	28413.0	7207.0	652.0
2818.0	14479.0	30331.0	53046.0	81124.0	115877.0	122622.0	91007.0	45367.0	11707.0	1067.0
4052.0	22368.0	48140.0	83920.0	128627.0	182943.0	194939.0	142915.0	72043.0	18567.0	1718.0
5723.0	33869.0	71847.0	124713.0	191007.0	270404.0	287971.0	211067.0	106989.0	27405.0	2488.0
7612.0	44962.0	96111.0	166205.0	256212.0	363388.0	384953.0	284778.0	143954.0	37254.0	3468.0
9251.0	54783.0	116203.0	203944.0	312533.0	444404.0	471866.0	347159.0	175432.0	45166.0	4065.0
10379.0	62427.0	131524.0	229724.0	352779.0	501948.0	534131.0	392359.0	198018.0	50600.0	4454.0
10240.0	62128.0	131644.0	229126.0	352634.0	501966.0	533401.0	393587.0	198160.0	50708.0	4563.0
9232.0	54600.0	116381.0	202648.0	312579.0	444832.0	472903.0	347312.0	175743.0	45126.0	4085.0
7662.0	45130.0	95010.0	165270.0	255542.0	364950.0	388248.0	284874.0	143687.0	36919.0	3374.0
5701.0	33661.0	70735.0	124368.0	190635.0	271373.0	289191.0	211815.0	107815.0	27390.0	2514.0
4157.0	22844.0	48176.0	84097.0	128894.0	182974.0	195285.0	143710.0	72296.0	18630.0	1676.0
2722.0	14495.0	30312.0	52690.0	81891.0	115179.0	123337.0	90342.0	46128.0	11711.0	1049.0
1769.0	8924.0	18642.0	33091.0	50530.0	71719.0	76522.0	55819.0	28406.0	7172.0	683.0
1152.0	5590.0	11652.0	20573.0	31671.0	44854.0	47537.0	34866.0	17646.0	4525.0	437.0
812.0	3681.0	7517.0	13385.0	19970.0	29085.0	31116.0	22854.0	11297.0	2933.0	284.0
595.0	2347.0	4961.0	8839.0	13801.0	19302.0	20807.0	15155.0	7912.0	2032.0	164.0
415.0	1626.0	3421.0	6066.0	9337.0	13445.0	14259.0	10445.0	5268.0	1349.0	126.0
270.0	1163.0	2310.0	4177.0	6317.0	9115.0	9876.0	7294.0	3662.0	930.0	84.0
169.0	695.0	1387.0	2654.0	3763.0	5416.0	5838.0	4280.0	2216.0	572.0	50.0
118.0	493.0	954.0	1676.0	2682.0	3706.0	4059.0	3053.0	1531.0	356.0	38.0
80.0	363.0	693.0	1155.0	1885.0	2759.0	2868.0	2085.0	1020.0	266.0	18.0
60.0	245.0	517.0	876.0	1322.0	1933.0	1961.0	1445.0	769.0	185.0	16.0
27.0	158.0	336.0	611.0	911.0	1314.0	1410.0	1043.0	529.0	126.0	12.0
40.0	139.0	264.0	439.0	671.0	915.0	1044.0	794.0	406.0	86.0	10.0
22.0	87.0	193.0	348.0	478.0	741.0	783.0	571.0	289.0	86.0	4.0
18.0	55.0	100.0	167.0	301.0	413.0	451.0	305.0	157.0	38.0	5.0
