6.0	23.0	68.0	111.0	171.0	235.0	245.0	188.0	106.0	27.0	2.0
17.0	61.0	121.0	209.0	319.0	458.0	455.0	363.0	192.0	38.0	7.0
22.0	78.0	139.0	272.0	403.0	603.0	584.0	467.0	267.0	62.0	3.0
17.0	97.0	175.0	314.0	489.0	748.0	706.0	566.0	248.0	81.0	10.0
29.0	130.0	202.0	327.0	587.0	814.0	879.0	652.0	315.0	88.0	7.0
30.0	143.0	255.0	452.0	667.0	972.0	1031.0	766.0	379.0	98.0	10.0
39.0	191.0	336.0	646.0	1009.0	1409.0	1524.0	1178.0	561.0	127.0	12.0
61.0	319.0	690.0	1206.0	1831.0	2588.0	2733.0	1979.0	959.0	257.0	23.0
157.0	820.0	1593.0	2690.0	4095.0	5980.0	6210.0	4584.0	2447.0	605.0	55.0
332.0	1429.0	2953.0	5226.0	7882.0	11016.0	11686.0	8824.0	4432.0	1165.0	107.0
591.0	2679.0	5308.0	9360.0	14269.0	20149.0	21124.0	16045.0	7938.0	2073.0	216.0
914.0	4555.0	9712.0	16349.0	24766.0	35420.0	37838.0	27994.0	14075.0	3485.0	340.0
1478.0	7617.0	15979.0	27790.0	42480.0	60588.0	64368.0	47288.0	24089.0	6178.0	539.0
2251.0	12433.0	25785.0	44886.0	69116.0	98507.0	103943.0	77006.0	38873.0	9909.0	881.0
3296.0	18979.0	39550.0	68917.0	105789.0	149785.0	159513.0	117335.0	59206.0	15197.0	1383.0
4718.0	26845.0	56765.0	98204.0	150478.0	214364.0	228273.0	168267.0	84789.0	21722.0	1910.0
6226.0	35344.0	74886.0	131456.0	201996.0	286325.0	304194.0	224585.0	113086.0	28950.0	2657.0
7632.0	44169.0	93483.0	162744.0	250651.0	357360.0	379637.0	277808.0	140841.0	36256.0	3421.0
8882.0	51034.0	108369.0	189561.0	291444.0	415000.0	439310.0	323705.0	163931.0	41846.0	3754.0
9352.0	54944.0	116376.0	203937.0	313119.0	446279.0	474272.0	347499.0	175820.0	45371.0	4087.0
9498.0	54644.0	116129.0	204046.0	313814.0	445713.0	474303.0	348659.0	175738.0	44846.0	4102.0
8927.0	51182.0	108592.0	189979.0	290536.0	412668.0	440808.0	324047.0	163869.0	42290.0	3874.0
7558.0	44344.0	93184.0	163188.0	252233.0	356583.0	379783.0	279281.0	141456.0	36161.0	3301.0
6310.0	35261.0	74700.0	131232.0	202003.0	286904.0	305241.0	224051.0	113011.0	29074.0	2622.0
4727.0	26429.0	56536.0	97397.0	150444.0	214327.0	228951.0	168770.0	84870.0	21695.0	1904.0
3365.0	18580.0	39408.0	68453.0	105668.0	149789.0	160082.0	117719.0	59644.0	15300.0	1346.0
2284.0	12018.0	25716.0	45082.0	69153.0	98536.0	105157.0	76983.0	39091.0	10033.0	905.0
1512.0	7675.0	16019.0	27681.0	43328.0	60966.0	65095.0	47338.0	24285.0	6141.0	550.0
890.0	4581.0	9469.0	16212.0	25086.0	35836.0	38054.0	27906.0	13965.0	3718.0	335.0
560.0	2635.0	5467.0	9196.0	14468.0	20193.0	21584.0	15728.0	7994.0	2094.0	183.0
314.0	1418.0	3022.0	5020.0	7703.0	11149.0	11794.0	8812.0	4373.0	1122.0	106.0
167.0	771.0	1593.0	2711.0	4080.0	5925.0	6432.0	4695.0	2398.0	616.0	61.0
75.0	356.0	675.0	1180.0	1816.0	2558.0	2690.0	2001.0	1015.0	277.0	27.0
48.0	187.0	384.0	624.0	979.0	1342.0	1596.0	1096.0	539.0	137.0	16.0
30.0	143.0	239.0	475.0	689.0	999.0	1021.0	723.0	392.0	88.0	9.0
23.0	108.0	212.0	385.0	602.0	820.0	850.0	635.0	318.0	74.0	4.0
26.0	98.0	202.0	342.0	481.0	736.0	730.0	536.0	238.0	73.0	6.0
19.0	67.0	160.0	281.0	407.0	546.0	616.0	457.0	221.0	50.0	7.0
20.0	53.0	120.0	240.0	285.0	464.0	472.0	327.0	150.0	53.0	2.0
7.0	32.0	66.0	110.0	168.0	244.0	265.0	195.0	100.0	21.0	1.0
