4584.0	30128.0	67333.0	115387.0	177474.0	252208.0	268548.0	196921.0	99881.0	25651.0	2352.0
7912.0	51451.0	114358.0	197365.0	302809.0	431764.0	457539.0	337141.0	170581.0	43523.0	4091.0
9899.0	62664.0	138728.0	238946.0	367701.0	522273.0	557409.0	410372.0	206485.0	52996.0	4651.0
11166.0	69946.0	154671.0	266823.0	410313.0	582668.0	619966.0	454762.0	230284.0	59268.0	5383.0
12257.0	74302.0	165700.0	285606.0	439239.0	624346.0	665376.0	488948.0	246418.0	63570.0	5783.0
13023.0	78454.0	173063.0	299547.0	459360.0	652215.0	694591.0	511568.0	258423.0	66231.0	6025.0
13686.0	81554.0	177834.0	308597.0	473977.0	673648.0	716232.0	528033.0	266381.0	67684.0	6295.0
14038.0	82731.0	181589.0	315469.0	485250.0	687712.0	732998.0	538097.0	272550.0	69457.0	6315.0
14293.0	84622.0	183565.0	320103.0	491437.0	699213.0	742915.0	545276.0	276630.0	70526.0	6360.0
14699.0	85868.0	185074.0	321419.0	495309.0	703163.0	747817.0	549896.0	276936.0	71218.0	6480.0
14735.0	86201.0	185364.0	323789.0	496722.0	708065.0	751548.0	552523.0	279509.0	72037.0	6472.0
14773.0	86157.0	184643.0	323307.0	496694.0	706398.0	752747.0	552584.0	279723.0	71807.0	6512.0
14986.0	86526.0	184677.0	323653.0	496692.0	705403.0	752543.0	553559.0	279463.0	71305.0	6629.0
14735.0	86649.0	184543.0	323601.0	495925.0	704699.0	751079.0	551343.0	278897.0	71285.0	6491.0
14741.0	86854.0	183297.0	322034.0	494759.0	702715.0	749612.0	551115.0	277123.0	71253.0	6514.0
14580.0	86232.0	182875.0	321124.0	493711.0	701460.0	746341.0	549703.0	276312.0	71150.0	6501.0
14786.0	85327.0	183061.0	320759.0	492520.0	699573.0	745356.0	548147.0	276230.0	70660.0	6357.0
14526.0	86104.0	182305.0	320777.0	492625.0	699939.0	744209.0	548112.0	275918.0	71442.0	6454.0
14452.0	86302.0	181795.0	321515.0	493443.0	700766.0	744400.0	547735.0	276450.0	70873.0	6417.0
14844.0	85809.0	182449.0	321948.0	493695.0	702695.0	747208.0	550681.0	276539.0	71264.0	6538.0
14851.0	86592.0	183858.0	321477.0	494710.0	702780.0	747921.0	549309.0	277884.0	70883.0	6493.0
14828.0	86052.0	182711.0	320388.0	492539.0	700900.0	745558.0	549046.0	276687.0	71076.0	6495.0
14435.0	85955.0	181900.0	320634.0	492459.0	700423.0	743959.0	547507.0	276091.0	71031.0	6317.0
14678.0	86182.0	182663.0	320387.0	492453.0	700416.0	747832.0	549055.0	277212.0	71072.0	6306.0
14703.0	86427.0	182401.0	320968.0	493227.0	702664.0	748361.0	550208.0	276490.0	71048.0	6429.0
15025.0	85989.0	183239.0	320693.0	495195.0	703900.0	746310.0	549997.0	277710.0	71247.0	6499.0
14816.0	86349.0	183941.0	322475.0	495879.0	705749.0	749260.0	552449.0	278246.0	71334.0	6453.0
14693.0	86261.0	184086.0	323279.0	497818.0	706783.0	751626.0	552546.0	280197.0	71829.0	6577.0
14777.0	86804.0	185320.0	323947.0	496150.0	707659.0	752990.0	554194.0	278623.0	71756.0	6688.0
14622.0	86162.0	184822.0	322804.0	497403.0	706941.0	751609.0	552405.0	278613.0	71824.0	6507.0
14701.0	85923.0	184177.0	321577.0	495071.0	703227.0	746994.0	551426.0	277978.0	71256.0	6507.0
14267.0	84222.0	182814.0	318793.0	490539.0	696777.0	742830.0	546562.0	276594.0	70449.0	6492.0
13911.0	83603.0	181550.0	314583.0	483218.0	689645.0	733173.0	538927.0	270728.0	69906.0	6431.0
13502.0	81518.0	177806.0	309777.0	475190.0	674637.0	717441.0	527843.0	266383.0	68601.0	6228.0
13086.0	78565.0	172994.0	298670.0	460718.0	654621.0	696535.0	511900.0	258299.0	66507.0	5984.0
12419.0	75228.0	165844.0	285357.0	440163.0	625224.0	666035.0	489295.0	246288.0	63645.0	5694.0
11049.0	69540.0	154784.0	266422.0	409598.0	582866.0	621421.0	456946.0	230721.0	58999.0	5316.0
9743.0	62114.0	139344.0	239044.0	367790.0	522127.0	556734.0	409132.0	207298.0	52799.0	4754.0
7849.0	51721.0	114927.0	196819.0	303561.0	430930.0	459614.0	337891.0	170443.0	43532.0	3945.0
4531.0	29862.0	66601.0	115550.0	176869.0	252109.0	269096.0	197513.0	100285.0	25995.0	2265.0
