328041.0	3.519823e6	9.069532e6	1.6151999e7	2.5490128e7	3.2112946e7	2.4008394e7	1.097954e7	2.081538e6	51467.0
575443.0	6.040071e6	1.5480987e7	2.762025e7	4.3557523e7	5.4866899e7	4.104495e7	1.8758689e7	3.562545e6	88496.0
716998.0	7.363228e6	1.8768405e7	3.3523677e7	5.2887935e7	6.6589876e7	4.9817544e7	2.2763729e7	4.31973e6	106821.0
818256.0	8.247446e6	2.0884495e7	3.7373999e7	5.8964281e7	7.426002e7	5.5555935e7	2.5386758e7	4.819698e6	119663.0
893228.0	8.871632e6	2.2326074e7	4.0058876e7	6.3188455e7	7.9576618e7	5.9530587e7	2.7196076e7	5.163658e6	128670.0
952352.0	9.332568e6	2.3341132e7	4.1938243e7	6.6154986e7	8.3324405e7	6.232511e7	2.8475832e7	5.406278e6	133770.0
992970.0	9.662684e6	2.4029755e7	4.3248619e7	6.822942e7	8.5933013e7	6.4280378e7	2.9369875e7	5.574232e6	138945.0
1.02574e6	9.897343e6	2.4483375e7	4.4158812e7	6.9645478e7	8.7722187e7	6.5624344e7	2.9981613e7	5.688021e6	141621.0
1.047508e6	1.0071766e7	2.4765868e7	4.4749266e7	7.0568677e7	8.8899172e7	6.6490657e7	3.0382388e7	5.765181e6	143838.0
1.063577e6	1.0180012e7	2.4924634e7	4.5102118e7	7.1121454e7	8.9575265e7	6.70098e7	3.0625478e7	5.812845e6	143355.0
1.070628e6	1.0241799e7	2.4992769e7	4.529451e7	7.1413833e7	8.9915333e7	6.7265764e7	3.0736058e7	5.834386e6	145255.0
1.077996e6	1.0271624e7	2.4987081e7	4.5327346e7	7.1481529e7	9.0024037e7	6.7330291e7	3.0768398e7	5.838518e6	144780.0
1.079168e6	1.0282795e7	2.4938728e7	4.5286425e7	7.1409754e7	8.9960596e7	6.7296558e7	3.0754339e7	5.83363e6	144832.0
1.079138e6	1.0269911e7	2.4865449e7	4.5201382e7	7.1261023e7	8.9774711e7	6.7148257e7	3.0689928e7	5.823402e6	144275.0
1.077123e6	1.0261662e7	2.4781587e7	4.507626e7	7.1088993e7	8.953933e7	6.6986981e7	3.0611111e7	5.80971e6	144471.0
1.074459e6	1.0241337e7	2.4697246e7	4.4970583e7	7.0916892e7	8.9315697e7	6.6822455e7	3.0535432e7	5.797662e6	144055.0
1.071995e6	1.0229835e7	2.4634747e7	4.4876345e7	7.0783354e7	8.9164235e7	6.6700721e7	3.047941e7	5.789157e6	143676.0
1.070204e6	1.0225301e7	2.461348e7	4.486819e7	7.0732901e7	8.9093435e7	6.6642343e7	3.046122e7	5.781946e6	143436.0
1.073317e6	1.0249522e7	2.4637546e7	4.4901143e7	7.0816243e7	8.9176143e7	6.67119e7	3.0485909e7	5.784748e6	143842.0
1.0753e6	1.0276323e7	2.4695444e7	4.5038178e7	7.102988e7	8.9478304e7	6.6933148e7	3.0580991e7	5.801003e6	144122.0
1.075426e6	1.0277123e7	2.4699679e7	4.5037468e7	7.1018703e7	8.9460778e7	6.6922641e7	3.0573704e7	5.801933e6	144015.0
1.072344e6	1.0244482e7	2.4627963e7	4.4891273e7	7.0791637e7	8.918767e7	6.6710636e7	3.0488758e7	5.785229e6	143537.0
1.070652e6	1.0229717e7	2.4613694e7	4.4849644e7	7.0732556e7	8.9089789e7	6.6650509e7	3.046378e7	5.780146e6	142726.0
1.073131e6	1.023396e7	2.4646787e7	4.4889225e7	7.0777324e7	8.9158235e7	6.6691892e7	3.0482669e7	5.782463e6	144174.0
1.074691e6	1.0246966e7	2.470083e7	4.497528e7	7.0919015e7	8.9319858e7	6.6827615e7	3.0534872e7	5.794835e6	144461.0
1.077525e6	1.0261213e7	2.4777014e7	4.5086139e7	7.1096872e7	8.9555782e7	6.6971444e7	3.0613707e7	5.807577e6	144564.0
1.079056e6	1.0274488e7	2.4869161e7	4.5199719e7	7.1278566e7	8.9778893e7	6.7164539e7	3.0686241e7	5.825265e6	144859.0
1.079541e6	1.0276299e7	2.4939828e7	4.53044e7	7.1435652e7	8.9953319e7	6.7301299e7	3.0751449e7	5.834984e6	144994.0
1.077268e6	1.0271091e7	2.4993714e7	4.5333347e7	7.1472768e7	9.0016246e7	6.7361674e7	3.0771418e7	5.838636e6	145187.0
1.070777e6	1.0240498e7	2.4987454e7	4.5279819e7	7.1413802e7	8.993501e7	6.7268187e7	3.075147e7	5.835901e6	145128.0
1.063741e6	1.0176021e7	2.4925089e7	4.5107741e7	7.1104163e7	8.9577707e7	6.7004412e7	3.0623243e7	5.816532e6	143925.0
1.049193e6	1.0073534e7	2.4768879e7	4.473846e7	7.0562176e7	8.8884385e7	6.6477947e7	3.038641e7	5.765469e6	143135.0
1.026409e6	9.905033e6	2.4480417e7	4.4161415e7	6.9645987e7	8.7713036e7	6.5630354e7	2.9973719e7	5.69457e6	141796.0
996722.0	9.671636e6	2.4021737e7	4.3257067e7	6.8213583e7	8.5918199e7	6.4296092e7	2.9370729e7	5.575891e6	138529.0
954060.0	9.337178e6	2.3342523e7	4.1933448e7	6.6157927e7	8.3303517e7	6.2316538e7	2.8469953e7	5.404382e6	133903.0
895827.0	8.880815e6	2.2334148e7	4.0060697e7	6.3179345e7	7.9565154e7	5.9524009e7	2.7203494e7	5.161198e6	127956.0
821035.0	8.248367e6	2.0887227e7	3.7394291e7	5.8970389e7	7.4263827e7	5.5548282e7	2.53914e7	4.817845e6	119684.0
719516.0	7.36509e6	1.8768929e7	3.353276e7	5.2882929e7	6.6606298e7	4.9824125e7	2.2766261e7	4.319491e6	107426.0
577956.0	6.040699e6	1.5485924e7	2.7622595e7	4.3561449e7	5.4864321e7	4.1044157e7	1.8763058e7	3.561673e6	88597.0
329368.0	3.522531e6	9.076446e6	1.6159133e7	2.5487126e7	3.2101535e7	2.401126e7	1.0974596e7	2.080463e6	51433.0
